FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.22,10.1.0.52,262,262,0,100.00,0.82,0.41,0.07
2,10.1.0.52,10.1.0.22,261,261,0,100.00,0.31,0.54,0.03
3,10.1.0.11,10.1.0.53,1042,0,1935,0.00,0.00,0.00,0.00
4,10.1.0.27,10.1.0.51,261,258,3,98.85,0.81,55.58,19.64
5,10.1.0.38,10.1.0.53,54,54,0,100.00,0.12,0.54,0.23
6,10.1.0.53,10.1.0.38,1,1,0,100.00,39.31,7.00,0.00
7,10.1.0.48,10.1.0.52,54,54,0,100.00,0.12,0.59,0.30
8,10.1.0.52,10.1.0.48,1,1,0,100.00,28.81,10.00,0.00
9,10.1.0.41,10.1.0.54,54,54,0,100.00,0.12,0.48,0.15
10,10.1.0.54,10.1.0.41,1,1,0,100.00,40.25,7.00,0.00
11,10.1.0.28,10.1.0.55,259,259,0,100.00,0.82,5.15,2.56
12,10.1.0.46,10.1.0.53,55,55,0,100.00,0.12,0.49,0.20
13,10.1.0.53,10.1.0.46,2,2,0,100.00,0.01,5.00,9.00
14,10.1.0.15,10.1.0.6,3,3,0,100.00,0.12,3.67,4.50
15,10.1.0.15,10.1.0.55,5,5,0,100.00,0.24,2.80,3.25
16,10.1.0.6,10.1.0.15,4,4,0,100.00,0.19,3.00,3.67
17,10.1.0.6,10.1.0.25,2,2,0,100.00,0.10,4.00,5.00
18,10.1.0.25,10.1.0.28,1,1,0,100.00,68.56,5.00,0.00
19,10.1.0.55,10.1.0.28,258,258,0,100.00,0.31,2.43,0.22
20,10.1.0.36,10.1.0.51,53,0,95,0.00,0.00,0.00,0.00
21,10.1.0.35,10.1.0.54,53,53,0,100.00,0.11,0.57,0.25
22,10.1.0.54,10.1.0.35,1,1,0,100.00,45.28,6.00,0.00
23,10.1.0.18,10.1.0.53,257,0,461,0.00,0.00,0.00,0.00
24,10.1.0.40,10.1.0.53,53,53,0,100.00,0.11,0.45,0.13
25,10.1.0.53,10.1.0.40,1,1,0,100.00,81.87,3.00,0.00
26,10.1.0.45,10.1.0.52,53,53,0,100.00,0.11,1.51,0.67
27,10.1.0.32,10.1.0.45,1,1,0,100.00,107.68,3.00,0.00
28,10.1.0.32,10.1.0.52,4,4,0,100.00,0.18,3.25,3.67
29,10.1.0.45,10.1.0.32,2,2,0,100.00,0.07,3.00,0.00
30,10.1.0.52,10.1.0.45,1,1,0,100.00,95.12,3.00,0.00
31,10.1.0.33,10.1.0.54,53,53,0,100.00,0.11,0.55,0.23
32,10.1.0.54,10.1.0.33,1,1,0,100.00,43.10,7.00,0.00
33,10.1.0.4,10.1.0.53,1026,1026,0,100.00,5.35,0.41,0.04
34,10.1.0.53,10.1.0.4,1025,1025,0,100.00,1.23,0.52,0.01
35,10.1.0.8,10.1.0.55,1019,1019,0,100.00,5.32,0.41,0.03
36,10.1.0.55,10.1.0.8,1018,1018,0,100.00,1.22,0.51,0.00
37,10.1.0.14,10.1.0.52,1025,1025,0,100.00,5.35,1.07,0.11
38,10.1.0.22,10.1.0.14,1,1,0,100.00,38.63,9.00,0.00
