FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.15,10.1.0.55,1048,1048,0,100.00,5.35,1.09,0.15
2,10.1.0.50,10.1.0.15,1,1,0,100.00,49.22,7.00,0.00
3,10.1.0.50,10.1.0.55,18,18,0,100.00,0.03,2.28,3.06
4,10.1.0.15,10.1.0.50,18,18,0,100.00,0.03,4.39,2.88
5,10.1.0.55,10.1.0.15,1047,1047,0,100.00,1.23,1.67,0.56
6,10.1.0.7,10.1.0.54,1045,1045,0,100.00,5.33,2.39,0.69
7,10.1.0.55,10.1.0.56,7922,7922,0,100.00,36.54,2.61,1.00
8,10.1.0.33,10.1.0.55,6,6,0,100.00,0.02,3.17,2.60
9,10.1.0.33,10.1.0.56,3,3,0,100.00,0.61,3.33,4.50
10,10.1.0.55,10.1.0.33,4,4,0,100.00,0.01,5.25,9.67
11,10.1.0.9,10.1.0.54,1047,1047,0,100.00,5.35,1.33,0.56
12,10.1.0.43,10.1.0.9,1,1,0,100.00,76.17,5.00,0.00
13,10.1.0.43,10.1.0.54,3,3,0,100.00,0.08,3.67,5.00
14,10.1.0.9,10.1.0.43,1,1,0,100.00,24.37,9.00,0.00
15,10.1.0.54,10.1.0.9,1046,1046,0,100.00,1.23,3.27,2.37
16,10.1.0.43,10.1.0.46,2,2,0,100.00,0.06,5.50,8.00
17,10.1.0.46,10.1.0.43,1,1,0,100.00,24.59,9.00,0.00
18,10.1.0.46,10.1.0.7,1,1,0,100.00,50.52,7.00,0.00
19,10.1.0.54,10.1.0.7,1044,1044,0,100.00,1.22,2.58,0.86
20,10.1.0.54,10.1.0.56,4453,4441,12,99.73,21.96,6.32,2.23
21,10.1.0.16,10.1.0.51,1040,1040,0,100.00,5.32,2.35,0.67
22,10.1.0.43,10.1.0.54,54,54,0,100.00,0.11,0.37,0.06
23,10.1.0.54,10.1.0.43,1,1,0,100.00,596.92,0.00,0.00
24,10.1.0.5,10.1.0.47,2,2,0,100.00,0.08,1.50,0.00
25,10.1.0.5,10.1.0.51,2,2,0,100.00,0.08,4.00,5.00
26,10.1.0.47,10.1.0.5,1,1,0,100.00,17.38,13.00,0.00
27,10.1.0.47,10.1.0.16,1,1,0,100.00,61.73,6.00,0.00
28,10.1.0.51,10.1.0.16,1039,1039,0,100.00,1.22,1.69,0.09
29,10.1.0.51,10.1.0.56,2768,0,2768,0.00,0.00,0.00,0.00
