FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
185,10.1.0.51,10.1.0.63,343,342,1,99.71,0.49,42.94,41.40
186,10.1.0.87,10.1.0.63,536,514,22,95.90,0.75,101.31,54.82
187,10.1.0.87,10.1.0.107,368,351,17,95.38,0.50,71.16,56.63
188,10.1.0.63,10.1.0.51,459,458,1,99.78,0.65,53.56,30.99
189,10.1.0.63,10.1.0.87,426,279,147,65.49,0.40,81.56,68.42
190,10.1.0.63,10.1.0.82,251,250,1,99.60,0.37,42.20,35.35
191,10.1.0.107,10.1.0.63,188,171,17,90.96,0.21,96.30,107.59
192,10.1.0.86,10.1.0.106,54,42,12,77.78,0.09,327.67,316.93
193,10.1.0.62,10.1.0.108,257,231,26,89.88,0.73,137.89,95.03
194,10.1.0.108,10.1.0.62,230,223,7,96.96,0.27,38.39,42.89
195,10.1.0.39,10.1.0.104,260,259,1,99.62,0.82,1.00,0.89
196,10.1.0.104,10.1.0.39,258,258,0,100.00,0.31,1.24,1.28
197,10.1.0.22,10.1.0.102,1023,884,139,86.41,4.60,71.63,68.16
198,10.1.0.102,10.1.0.22,883,729,154,82.56,0.87,87.16,69.31
199,10.1.0.89,10.1.0.107,54,37,17,68.52,0.09,10.03,16.31
200,10.1.0.107,10.1.0.89,1,1,0,100.00,596.62,0.00,0.00
201,10.1.0.56,10.1.0.110,257,196,61,76.26,0.62,223.91,173.48
202,10.1.0.110,10.1.0.56,195,145,50,74.36,0.17,167.30,154.89
203,10.1.0.90,10.1.0.110,1009,903,106,89.49,1.29,200.94,63.88
204,10.1.0.90,10.1.0.56,1208,989,219,81.87,1.45,239.35,69.60
205,10.1.0.5,10.1.0.56,686,371,313,54.08,0.53,228.91,141.25
206,10.1.0.110,10.1.0.5,246,161,85,65.45,0.25,109.51,84.26
207,10.1.0.110,10.1.0.90,328,243,85,74.09,0.37,106.06,77.55
208,10.1.0.59,10.1.0.103,258,241,17,93.41,0.77,12.56,18.00
209,10.1.0.103,10.1.0.59,240,236,4,98.33,0.28,20.58,27.84
210,10.1.0.65,10.1.0.103,381,373,8,97.90,0.52,4.03,3.97
211,10.1.0.65,10.1.0.59,491,462,29,94.09,0.70,4.68,5.31
212,10.1.0.35,10.1.0.103,517,503,14,97.29,0.73,47.07,34.46
213,10.1.0.35,10.1.0.59,230,228,2,99.13,0.34,23.00,24.35
214,10.1.0.95,10.1.0.103,449,430,19,95.77,0.61,8.27,8.76
215,10.1.0.95,10.1.0.59,267,266,1,99.63,0.41,7.31,8.35
216,10.1.0.68,10.1.0.103,524,418,106,79.77,0.58,19.26,18.38
217,10.1.0.68,10.1.0.59,469,466,3,99.36,0.70,6.16,4.52
218,10.1.0.103,10.1.0.68,130,128,2,98.46,0.19,50.36,47.97
219,10.1.0.103,10.1.0.65,117,117,0,100.00,0.18,43.31,39.23
220,10.1.0.103,10.1.0.95,52,52,0,100.00,0.08,35.81,43.27
221,10.1.0.104,10.1.0.84,20,20,0,100.00,0.04,5.10,8.58
222,10.1.0.65,10.1.0.68,347,347,0,100.00,0.51,2.82,3.33
223,10.1.0.35,10.1.0.68,144,142,2,98.61,0.22,45.10,40.19
224,10.1.0.95,10.1.0.68,279,278,1,99.64,0.42,4.03,4.62
225,10.1.0.57,10.1.0.109,258,255,3,98.84,0.81,30.31,41.75
226,10.1.0.109,10.1.0.57,254,253,1,99.61,0.30,3.09,4.56
227,10.1.0.111,10.1.0.86,165,75,90,45.45,0.11,161.67,121.89
228,10.1.0.42,10.1.0.106,653,629,24,96.32,0.91,168.65,73.26
229,10.1.0.31,10.1.0.107,1022,1003,19,98.14,5.22,24.13,30.82
230,10.1.0.107,10.1.0.31,1002,993,9,99.10,1.19,57.10,37.98
231,10.1.0.102,10.1.0.111,2922,1703,1219,58.28,8.35,46.50,20.65
232,10.1.0.38,10.1.0.102,930,898,32,96.56,1.30,41.00,31.19
233,10.1.0.38,10.1.0.18,620,612,8,98.71,0.90,28.33,23.90
234,10.1.0.23,10.1.0.102,185,123,62,66.49,0.18,215.79,136.16
235,10.1.0.90,10.1.0.110,53,51,2,96.23,0.11,129.31,88.70
236,10.1.0.110,10.1.0.90,1,1,0,100.00,596.70,0.00,0.00
237,10.1.0.78,10.1.0.109,54,52,2,96.30,0.11,20.65,39.31
238,10.1.0.109,10.1.0.78,2,2,0,100.00,0.06,1.00,1.00
239,10.1.0.20,10.1.0.102,1022,801,221,78.38,4.18,21.34,31.35
240,10.1.0.102,10.1.0.20,800,793,7,99.12,0.95,76.43,47.84
241,10.1.0.67,10.1.0.110,53,27,26,50.94,0.06,234.04,244.42
242,10.1.0.93,10.1.0.67,26,26,0,100.00,0.04,1.77,1.96
243,10.1.0.93,10.1.0.50,291,291,0,100.00,0.41,0.84,0.77
244,10.1.0.50,10.1.0.67,67,67,0,100.00,0.12,7.90,10.85
245,10.1.0.50,10.1.0.9,484,269,215,55.58,0.39,54.09,73.07
246,10.1.0.110,10.1.0.67,1,1,0,100.00,90.04,3.00,0.00
247,10.1.0.109,10.1.0.111,2392,1151,1240,48.12,5.54,63.44,29.73
248,10.1.0.103,10.1.0.35,252,251,1,99.60,0.37,37.51,36.09
249,10.1.0.69,10.1.0.102,55,55,0,100.00,0.12,1.69,1.78
250,10.1.0.102,10.1.0.69,3,3,0,100.00,0.00,134.67,234.50
251,10.1.0.85,10.1.0.104,53,53,0,100.00,0.12,0.53,0.23
252,10.1.0.111,10.1.0.106,357,293,64,82.07,0.43,136.91,101.87
253,10.1.0.106,10.1.0.47,703,683,20,97.16,0.99,116.90,65.62
254,10.1.0.40,10.1.0.47,128,54,74,42.19,0.08,239.15,230.72
255,10.1.0.83,10.1.0.23,478,433,45,90.59,0.64,208.64,83.91
256,10.1.0.104,10.1.0.85,1,1,0,100.00,27.24,11.00,0.00
257,10.1.0.47,10.1.0.86,401,381,20,95.01,0.56,180.12,91.26
258,10.1.0.8,10.1.0.79,383,371,12,96.87,0.53,134.32,79.06
259,10.1.0.106,10.1.0.86,2,2,0,100.00,0.01,2.00,0.00
260,10.1.0.79,10.1.0.25,169,167,2,98.82,0.24,34.67,44.42
261,10.1.0.25,10.1.0.47,445,291,154,65.39,0.43,119.11,96.17
262,10.1.0.5,10.1.0.78,296,282,14,95.27,0.41,118.37,71.81
263,10.1.0.5,10.1.0.42,476,112,363,23.53,0.16,240.46,216.94
264,10.1.0.110,10.1.0.21,174,142,32,81.61,0.22,113.15,88.29
265,10.1.0.105,10.1.0.3,519,495,24,95.38,0.69,86.04,57.69
266,10.1.0.88,10.1.0.3,382,363,19,95.03,0.52,84.62,64.94
267,10.1.0.88,10.1.0.42,351,173,178,49.29,0.25,187.91,156.35
268,10.1.0.21,10.1.0.78,373,369,4,98.93,0.55,12.94,14.44
269,10.1.0.78,10.1.0.109,370,355,15,95.95,0.52,26.79,30.10
270,10.1.0.3,10.1.0.78,1712,1690,22,98.71,2.43,94.25,33.06
271,10.1.0.111,10.1.0.107,248,224,24,90.32,0.34,85.34,77.93
272,10.1.0.47,10.1.0.40,109,31,78,28.44,0.05,328.77,270.03
273,10.1.0.40,10.1.0.79,211,184,27,87.20,0.26,166.86,118.96
274,10.1.0.96,10.1.0.91,272,272,0,100.00,0.39,16.57,18.60
275,10.1.0.96,10.1.0.18,343,199,144,58.02,0.28,69.12,91.06
276,10.1.0.91,10.1.0.107,542,219,322,40.41,0.32,130.43,87.96
277,10.1.0.79,10.1.0.107,352,336,16,95.45,0.49,36.54,36.04
278,10.1.0.15,10.1.0.44,94,94,0,100.00,0.13,32.35,25.72
279,10.1.0.15,10.1.0.103,350,343,7,98.00,0.49,19.60,21.46
280,10.1.0.103,10.1.0.44,106,106,0,100.00,0.16,34.31,39.60
281,10.1.0.99,10.1.0.44,334,309,25,92.51,0.44,23.47,19.02
282,10.1.0.99,10.1.0.15,105,79,26,75.24,0.12,24.54,24.81
283,10.1.0.44,10.1.0.91,386,251,134,65.03,0.37,67.71,70.13
284,10.1.0.6,10.1.0.62,675,675,0,100.00,0.97,1.71,2.03
285,10.1.0.62,10.1.0.16,374,361,13,96.52,0.53,10.50,13.31
286,10.1.0.16,10.1.0.63,354,353,1,99.72,0.53,9.83,11.45
287,10.1.0.63,10.1.0.7,400,400,0,100.00,0.57,62.61,33.51
288,10.1.0.60,10.1.0.6,305,305,0,100.00,0.44,2.50,2.83
289,10.1.0.60,10.1.0.66,220,217,3,98.64,0.32,7.46,6.64
290,10.1.0.7,10.1.0.108,1097,1083,14,98.72,1.54,3.66,3.16
291,10.1.0.43,10.1.0.108,255,251,4,98.43,0.80,15.71,21.34
292,10.1.0.108,10.1.0.43,250,249,1,99.60,0.30,9.85,12.44
293,10.1.0.7,10.1.0.43,170,167,3,98.24,0.25,6.69,6.95
294,10.1.0.51,10.1.0.43,181,179,2,98.90,0.26,43.39,36.34
295,10.1.0.108,10.1.0.51,368,323,45,87.77,0.46,26.77,21.30
296,10.1.0.108,10.1.0.7,344,344,0,100.00,0.54,17.71,18.22
297,10.1.0.97,10.1.0.108,53,52,1,98.11,0.11,129.71,202.35
298,10.1.0.108,10.1.0.97,1,1,0,100.00,0.49,621.00,0.00
299,10.1.0.35,10.1.0.103,257,253,4,98.44,0.81,27.75,37.23
300,10.1.0.103,10.1.0.35,252,252,0,100.00,0.30,13.67,21.24
301,10.1.0.81,10.1.0.109,53,53,0,100.00,0.12,0.92,1.04
302,10.1.0.109,10.1.0.81,1,1,0,100.00,108.07,2.00,0.00
303,10.1.0.65,10.1.0.103,256,255,1,99.61,0.82,2.42,3.30
304,10.1.0.103,10.1.0.65,254,254,0,100.00,0.31,24.60,34.69
305,10.1.0.1,10.1.0.97,87,87,0,100.00,0.13,1.36,1.27
306,10.1.0.43,10.1.0.7,345,336,9,97.39,0.51,44.21,19.34
307,10.1.0.23,10.1.0.83,546,443,103,81.14,0.66,216.14,105.11
308,10.1.0.98,10.1.0.104,53,53,0,100.00,0.12,2.91,3.38
309,10.1.0.104,10.1.0.98,1,1,0,100.00,19.68,15.00,0.00
310,10.1.0.19,10.1.0.104,52,52,0,100.00,0.12,1.10,1.10
311,10.1.0.19,10.1.0.98,1,1,0,100.00,37.90,10.00,0.00
312,10.1.0.72,10.1.0.104,124,124,0,100.00,0.25,3.18,3.93
313,10.1.0.72,10.1.0.98,41,40,1,97.56,0.06,1.23,1.62
314,10.1.0.39,10.1.0.98,4,4,0,100.00,0.01,3.25,3.67
315,10.1.0.84,10.1.0.98,3,3,0,100.00,0.00,7.33,8.50
316,10.1.0.74,10.1.0.98,15,14,1,93.33,0.02,80.36,91.77
317,10.1.0.104,10.1.0.19,5,5,0,100.00,0.01,204.60,250.25
318,10.1.0.104,10.1.0.72,147,147,0,100.00,0.23,6.15,7.01
319,10.1.0.71,10.1.0.103,53,53,0,100.00,0.12,4.58,8.33
320,10.1.0.103,10.1.0.71,1,1,0,100.00,30.15,10.00,0.00
321,10.1.0.71,10.1.0.103,236,223,13,94.49,0.32,5.18,6.21
322,10.1.0.32,10.1.0.109,1015,1013,2,99.80,5.33,1.15,1.41
323,10.1.0.109,10.1.0.32,1012,1011,1,99.90,1.22,3.54,5.49
324,10.1.0.47,10.1.0.106,257,236,21,91.83,0.76,114.46,112.82
325,10.1.0.106,10.1.0.47,235,228,7,97.02,0.28,53.67,68.37
326,10.1.0.12,10.1.0.110,1011,986,25,97.53,5.19,7.10,10.79
327,10.1.0.110,10.1.0.12,985,974,11,98.88,1.18,38.88,37.37
328,10.1.0.79,10.1.0.107,53,50,3,94.34,0.11,23.32,36.08
329,10.1.0.107,10.1.0.79,1,1,0,100.00,58.33,5.00,0.00
330,10.1.0.75,10.1.0.102,55,53,2,96.36,0.12,7.25,11.21
331,10.1.0.102,10.1.0.75,3,3,0,100.00,0.00,81.00,201.00
332,10.1.0.52,10.1.0.110,253,195,58,77.08,0.63,7.23,9.62
333,10.1.0.110,10.1.0.52,194,194,0,100.00,0.24,25.34,34.56
334,10.1.0.13,10.1.0.110,1011,1002,9,99.11,5.29,5.25,7.04
335,10.1.0.110,10.1.0.13,1001,1000,1,99.90,1.21,41.21,37.55
336,10.1.0.92,10.1.0.102,54,49,5,90.74,0.11,67.06,59.54
337,10.1.0.102,10.1.0.92,2,2,0,100.00,0.01,4.50,8.00
338,10.1.0.99,10.1.0.104,53,53,0,100.00,0.12,4.72,8.83
339,10.1.0.104,10.1.0.99,1,1,0,100.00,596.98,0.00,0.00
340,10.1.0.68,10.1.0.103,53,53,0,100.00,0.12,25.38,27.96
341,10.1.0.103,10.1.0.68,1,1,0,100.00,596.62,0.00,0.00
342,10.1.0.88,10.1.0.105,53,51,2,96.23,0.11,62.47,71.24
343,10.1.0.105,10.1.0.88,1,1,0,100.00,597.01,0.00,0.00
344,10.1.0.9,10.1.0.110,1009,587,422,58.18,3.10,203.46,110.81
