FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.199,10.1.0.204,253,110,163,43.48,1.97,21.92,27.72
2,10.1.0.136,10.1.0.215,253,245,82,96.84,4.10,32.00,49.34
3,10.1.0.100,10.1.0.205,253,236,94,93.28,3.95,54.38,79.74
4,10.1.0.101,10.1.0.216,253,234,93,92.49,3.91,101.34,113.49
5,10.1.0.108,10.1.0.203,253,210,100,83.00,3.51,32.91,43.86
6,10.1.0.85,10.1.0.210,253,245,98,96.84,4.10,50.45,62.52
7,10.1.0.11,10.1.0.211,253,180,103,71.15,3.01,110.74,128.59
8,10.1.0.89,10.1.0.204,253,217,110,85.77,3.63,114.53,135.97
9,10.1.0.126,10.1.0.206,253,253,88,100.00,4.23,14.55,23.51
10,10.1.0.111,10.1.0.206,253,221,108,87.35,3.70,61.57,82.25
11,10.1.0.64,10.1.0.203,253,134,144,52.96,2.29,142.08,163.56
12,10.1.0.7,10.1.0.201,253,243,99,96.05,4.07,60.65,80.57
13,10.1.0.159,10.1.0.17,227,117,110,51.54,0.17,388.81,158.54
14,10.1.0.159,10.1.0.221,662,81,555,12.24,0.12,170.77,133.21
15,10.1.0.208,10.1.0.17,90,9,81,10.00,0.01,755.33,463.00
16,10.1.0.208,10.1.0.221,659,222,432,33.69,0.32,202.20,82.51
17,10.1.0.17,10.1.0.159,616,186,429,30.19,0.26,273.41,160.58
18,10.1.0.17,10.1.0.112,129,30,99,23.26,0.05,224.83,190.28
19,10.1.0.112,10.1.0.204,475,420,55,88.42,0.60,153.60,87.72
20,10.1.0.125,10.1.0.217,253,195,102,77.08,3.29,94.59,89.92
21,10.1.0.58,10.1.0.208,253,107,147,42.29,1.89,73.51,74.69
22,10.1.0.56,10.1.0.209,253,220,85,86.96,3.68,102.87,105.67
23,10.1.0.17,10.1.0.209,136,39,96,28.68,0.06,200.38,111.34
24,10.1.0.209,10.1.0.148,87,11,76,12.64,0.04,44.09,39.40
25,10.1.0.209,10.1.0.17,83,30,53,36.14,0.04,120.93,66.34
26,10.1.0.148,10.1.0.157,25,7,17,28.00,0.01,17.86,38.83
27,10.1.0.157,10.1.0.215,379,353,26,93.14,0.50,101.04,79.50
28,10.1.0.204,10.1.0.106,233,225,8,96.57,0.32,110.39,83.36
29,10.1.0.204,10.1.0.112,405,393,12,97.04,0.57,103.05,80.02
30,10.1.0.112,10.1.0.17,182,82,100,45.05,0.12,142.44,149.85
31,10.1.0.112,10.1.0.142,197,176,21,89.34,0.25,166.98,119.93
32,10.1.0.17,10.1.0.89,67,11,56,16.42,0.02,180.45,94.50
33,10.1.0.209,10.1.0.89,14,3,11,21.43,0.01,29.33,18.00
34,10.1.0.106,10.1.0.205,415,371,44,89.40,0.54,84.46,65.21
35,10.1.0.89,10.1.0.135,308,294,14,95.45,0.43,161.42,105.39
