FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.48,10.1.0.54,253,253,0,100.00,4.23,0.70,0.05
2,10.1.0.29,10.1.0.52,253,253,0,100.00,4.23,0.69,0.03
3,10.1.0.26,10.1.0.55,253,253,0,100.00,4.23,0.88,0.38
4,10.1.0.1,10.1.0.55,253,253,0,100.00,4.23,4.34,3.00
5,10.1.0.36,10.1.0.55,253,253,0,100.00,4.23,0.67,0.01
6,10.1.0.2,10.1.0.52,252,252,0,100.00,4.23,1.60,0.07
7,10.1.0.1,10.1.0.26,5,5,0,100.00,0.18,6.00,12.75
8,10.1.0.1,10.1.0.56,8,8,0,100.00,0.02,4.50,6.00
9,10.1.0.26,10.1.0.1,8,7,1,87.50,0.01,1.86,1.83
10,10.1.0.26,10.1.0.55,7,7,0,100.00,0.09,0.57,0.17
11,10.1.0.55,10.1.0.26,1,1,0,100.00,1261.03,0.00,0.00
12,10.1.0.48,10.1.0.31,2,2,0,100.00,0.00,1.50,0.00
13,10.1.0.48,10.1.0.49,3,3,0,100.00,0.01,6.67,4.00
14,10.1.0.31,10.1.0.7,2,2,0,100.00,0.08,9.50,5.00
15,10.1.0.7,10.1.0.1,3,3,0,100.00,0.00,2.67,3.50
16,10.1.0.49,10.1.0.26,6,6,0,100.00,0.01,8.00,8.80
17,10.1.0.41,10.1.0.52,252,252,0,100.00,4.23,0.68,0.03
18,10.1.0.10,10.1.0.54,252,252,0,100.00,4.23,1.57,0.05
19,10.1.0.27,10.1.0.55,252,252,0,100.00,4.23,0.67,0.00
20,10.1.0.28,10.1.0.51,252,252,0,100.00,4.23,0.70,0.04
21,10.1.0.11,10.1.0.55,252,252,0,100.00,4.23,0.69,0.04
22,10.1.0.26,10.1.0.49,4,4,0,100.00,0.15,2.25,1.67
23,10.1.0.49,10.1.0.54,3,3,0,100.00,0.12,2.33,2.50
24,10.1.0.1,10.1.0.7,7,7,0,100.00,0.02,3.86,4.67
25,10.1.0.6,10.1.0.55,251,251,0,100.00,4.23,5.88,2.64
26,10.1.0.7,10.1.0.8,8,8,0,100.00,0.02,11.50,6.57
27,10.1.0.8,10.1.0.51,18,18,0,100.00,0.03,1.06,0.47
28,10.1.0.56,10.1.0.19,2,2,0,100.00,0.02,3.00,6.00
29,10.1.0.56,10.1.0.1,2,2,0,100.00,0.02,503.00,997.00
30,10.1.0.1,10.1.0.19,1,1,0,100.00,70.64,5.00,0.00
31,10.1.0.19,10.1.0.6,4,4,0,100.00,0.05,4.50,3.00
32,10.1.0.20,10.1.0.55,250,250,0,100.00,4.23,17.32,12.73
33,10.1.0.49,10.1.0.54,250,250,0,100.00,4.23,0.66,0.00
34,10.1.0.13,10.1.0.34,2,2,0,100.00,0.19,8.50,11.00
35,10.1.0.13,10.1.0.49,1,1,0,100.00,40.58,9.00,0.00
36,10.1.0.33,10.1.0.34,2,2,0,100.00,0.19,5.00,6.00
37,10.1.0.33,10.1.0.49,1,1,0,100.00,209.14,1.00,0.00
38,10.1.0.34,10.1.0.20,2,2,0,100.00,110.45,2.50,3.00
39,10.1.0.47,10.1.0.51,249,249,0,100.00,4.23,1.62,0.15
40,10.1.0.5,10.1.0.51,249,249,2,100.00,4.23,0.71,0.06
41,10.1.0.35,10.1.0.53,249,249,0,100.00,4.23,5.09,2.70
42,10.1.0.9,10.1.0.53,249,249,0,100.00,4.23,1.63,0.11
43,10.1.0.45,10.1.0.9,1,1,0,100.00,31.59,12.00,0.00
44,10.1.0.45,10.1.0.53,3,3,0,100.00,0.04,458.67,500.50
45,10.1.0.39,10.1.0.9,1,1,0,100.00,72.21,5.00,0.00
46,10.1.0.39,10.1.0.53,2,2,0,100.00,1.22,4.50,2.00
47,10.1.0.46,10.1.0.9,1,1,0,100.00,30.25,12.00,0.00
48,10.1.0.46,10.1.0.53,4,4,0,100.00,0.05,3.50,4.00
49,10.1.0.9,10.1.0.39,2,2,0,100.00,0.02,8.50,2.00
50,10.1.0.9,10.1.0.45,1,1,0,100.00,22.42,10.00,0.00
51,10.1.0.9,10.1.0.46,4,4,0,100.00,0.04,5.50,11.33
52,10.1.0.3,10.1.0.55,249,0,448,0.00,0.00,0.00,0.00
53,10.1.0.31,10.1.0.54,248,248,0,100.00,4.23,7.51,4.04
54,10.1.0.19,10.1.0.56,6,6,0,100.00,8.17,2.17,2.00
55,10.1.0.6,10.1.0.19,6,6,0,100.00,7.68,0.67,0.20
56,10.1.0.6,10.1.0.50,2,2,0,100.00,0.03,5.00,9.00
57,10.1.0.50,10.1.0.45,3,3,0,100.00,0.04,1.67,2.00
58,10.1.0.45,10.1.0.39,2,2,0,100.00,0.02,5.00,1.00
59,10.1.0.39,10.1.0.32,2,2,0,100.00,0.02,4.00,5.00
60,10.1.0.32,10.1.0.41,2,2,0,100.00,3.14,5.00,1.00
61,10.1.0.41,10.1.0.52,1,1,0,100.00,185.56,2.00,0.00
62,10.1.0.18,10.1.0.54,248,248,0,100.00,4.23,1.61,0.10
63,10.1.0.53,10.1.0.4,1,1,0,100.00,98.45,3.00,0.00
64,10.1.0.4,10.1.0.25,1,1,0,100.00,122.23,3.00,0.00
65,10.1.0.25,10.1.0.35,1,1,0,100.00,176.64,2.00,0.00
66,10.1.0.12,10.1.0.52,248,248,0,100.00,4.23,0.71,0.07
67,10.1.0.38,10.1.0.53,248,248,0,100.00,4.23,1.61,0.08
68,10.1.0.21,10.1.0.51,248,248,0,100.00,4.23,0.67,0.01
69,10.1.0.4,10.1.0.38,1,1,0,100.00,38.39,10.00,0.00
70,10.1.0.4,10.1.0.53,3,3,0,100.00,0.04,0.67,0.50
71,10.1.0.38,10.1.0.4,2,2,0,100.00,0.75,1.00,1.00
