FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.79,10.1.0.102,253,207,74,81.82,3.46,13.45,12.37
2,10.1.0.12,10.1.0.79,28,28,0,100.00,0.04,47.57,51.15
3,10.1.0.12,10.1.0.102,121,76,45,62.81,0.10,28.26,32.96
4,10.1.0.7,10.1.0.79,43,43,0,100.00,0.06,21.28,24.98
5,10.1.0.7,10.1.0.102,114,73,41,64.04,0.10,137.67,78.33
6,10.1.0.61,10.1.0.79,83,83,0,100.00,0.12,3.98,5.67
7,10.1.0.61,10.1.0.102,81,57,24,70.37,0.08,19.05,22.73
8,10.1.0.17,10.1.0.79,71,69,2,97.18,0.10,16.97,25.63
9,10.1.0.17,10.1.0.102,247,243,4,98.38,0.34,42.08,37.12
10,10.1.0.64,10.1.0.79,70,68,2,97.14,0.10,3.79,5.81
11,10.1.0.64,10.1.0.102,132,116,16,87.88,0.16,17.54,20.48
12,10.1.0.79,10.1.0.7,90,90,0,100.00,0.13,2.56,3.00
13,10.1.0.79,10.1.0.61,61,61,0,100.00,0.09,3.72,4.95
14,10.1.0.91,10.1.0.105,253,204,69,80.63,3.43,5.69,6.39
15,10.1.0.27,10.1.0.44,482,441,41,91.49,0.64,144.19,76.66
16,10.1.0.27,10.1.0.111,649,458,191,70.57,0.67,167.45,76.38
17,10.1.0.28,10.1.0.44,273,203,70,74.36,0.30,130.03,102.94
18,10.1.0.28,10.1.0.111,908,875,33,96.37,1.27,89.60,39.07
19,10.1.0.106,10.1.0.20,277,185,92,66.79,0.27,162.30,91.91
20,10.1.0.106,10.1.0.111,526,446,80,84.79,0.66,153.74,69.51
21,10.1.0.45,10.1.0.80,380,353,27,92.89,0.51,79.13,66.47
22,10.1.0.45,10.1.0.111,993,967,26,97.38,1.41,57.02,28.73
23,10.1.0.44,10.1.0.27,890,853,37,95.84,1.23,129.91,62.24
24,10.1.0.44,10.1.0.94,416,403,13,96.88,0.58,109.88,56.45
25,10.1.0.44,10.1.0.28,470,322,148,68.51,0.46,206.75,110.70
26,10.1.0.94,10.1.0.102,255,181,74,70.98,0.26,60.96,50.14
27,10.1.0.42,10.1.0.108,253,249,40,98.42,4.17,4.18,5.49
28,10.1.0.81,10.1.0.106,253,248,8,98.02,4.15,33.09,39.71
29,10.1.0.106,10.1.0.76,314,254,60,80.89,0.37,204.30,102.42
30,10.1.0.45,10.1.0.20,201,120,81,59.70,0.17,154.52,122.23
31,10.1.0.76,10.1.0.106,513,315,197,61.40,0.46,181.04,116.81
32,10.1.0.76,10.1.0.105,389,371,18,95.37,0.53,80.95,46.76
33,10.1.0.24,10.1.0.58,269,251,18,93.31,0.37,94.91,72.80
34,10.1.0.24,10.1.0.111,478,213,265,44.56,0.31,163.74,99.29
35,10.1.0.10,10.1.0.58,149,129,20,86.58,0.19,86.22,66.60
36,10.1.0.10,10.1.0.111,684,508,174,74.27,0.74,119.41,56.19
37,10.1.0.58,10.1.0.10,238,155,83,65.13,0.22,112.99,75.60
38,10.1.0.58,10.1.0.84,329,222,107,67.48,0.33,93.84,60.10
39,10.1.0.58,10.1.0.24,371,346,25,93.26,0.50,75.24,44.29
40,10.1.0.84,10.1.0.105,477,470,7,98.53,0.67,25.21,22.93
41,10.1.0.79,10.1.0.12,35,35,0,100.00,0.05,3.86,5.03
42,10.1.0.62,10.1.0.107,252,239,19,94.84,4.02,27.49,37.50
43,10.1.0.57,10.1.0.2,201,188,13,93.53,0.28,65.91,65.76
44,10.1.0.57,10.1.0.111,231,89,141,38.53,0.13,72.64,58.09
45,10.1.0.25,10.1.0.26,171,160,11,93.57,0.23,91.57,78.45
46,10.1.0.25,10.1.0.111,476,206,270,43.28,0.30,168.99,92.05
47,10.1.0.2,10.1.0.57,238,135,103,56.72,0.20,74.92,61.90
48,10.1.0.2,10.1.0.71,291,282,9,96.91,0.41,27.15,22.82
49,10.1.0.71,10.1.0.108,358,357,1,99.72,0.52,6.57,6.69
50,10.1.0.20,10.1.0.106,406,234,171,57.64,0.34,194.23,100.88
51,10.1.0.20,10.1.0.48,398,378,20,94.97,0.55,133.99,72.24
52,10.1.0.80,10.1.0.45,844,748,96,88.63,1.09,185.89,55.64
53,10.1.0.80,10.1.0.102,218,143,75,65.60,0.21,239.80,112.50
54,10.1.0.20,10.1.0.45,277,132,145,47.65,0.19,279.40,160.79
55,10.1.0.20,10.1.0.76,350,269,81,76.86,0.39,229.57,124.72
56,10.1.0.48,10.1.0.102,276,272,4,98.55,0.39,31.27,32.03
57,10.1.0.30,10.1.0.108,252,244,34,96.83,4.10,3.91,3.93
58,10.1.0.87,10.1.0.110,252,85,168,33.73,1.47,44.05,31.31
59,10.1.0.34,10.1.0.103,252,250,24,99.21,4.20,7.22,9.85
60,10.1.0.94,10.1.0.103,469,468,1,99.79,0.68,31.29,24.73
61,10.1.0.94,10.1.0.44,559,552,7,98.75,0.80,41.30,30.29
62,10.1.0.44,10.1.0.103,204,191,13,93.63,0.28,140.60,65.49
63,10.1.0.80,10.1.0.102,251,211,70,84.06,3.58,69.98,66.24
64,10.1.0.100,10.1.0.110,251,251,32,100.00,4.23,7.34,12.13
65,10.1.0.10,10.1.0.106,251,212,40,84.46,3.62,22.33,28.61
66,10.1.0.26,10.1.0.25,196,101,94,51.53,0.14,49.33,58.31
67,10.1.0.26,10.1.0.42,254,249,5,98.03,0.37,28.81,20.62
68,10.1.0.42,10.1.0.108,825,813,12,98.55,1.18,13.84,10.56
69,10.1.0.29,10.1.0.109,251,251,55,100.00,4.23,2.43,2.81
70,10.1.0.61,10.1.0.102,251,200,75,79.68,3.39,3.92,4.73
71,10.1.0.58,10.1.0.18,186,183,3,98.39,0.27,61.63,41.74
72,10.1.0.81,10.1.0.18,374,357,17,95.45,0.52,80.00,51.38
73,10.1.0.81,10.1.0.111,489,175,314,35.79,0.26,206.30,136.38
74,10.1.0.24,10.1.0.18,202,184,18,91.09,0.27,109.68,69.22
75,10.1.0.10,10.1.0.18,200,171,29,85.50,0.25,79.16,61.92
76,10.1.0.32,10.1.0.11,179,152,27,84.92,0.23,138.17,89.13
77,10.1.0.32,10.1.0.111,572,558,14,97.55,0.82,71.72,41.53
78,10.1.0.84,10.1.0.4,370,362,8,97.84,0.53,22.56,25.27
79,10.1.0.84,10.1.0.58,457,384,73,84.03,0.56,104.86,48.57
80,10.1.0.105,10.1.0.4,274,219,55,79.93,0.32,45.04,41.48
81,10.1.0.105,10.1.0.76,315,303,12,96.19,0.44,34.89,27.69
82,10.1.0.18,10.1.0.10,293,196,97,66.89,0.29,136.07,70.29
83,10.1.0.18,10.1.0.110,545,526,19,96.51,0.77,43.21,33.74
84,10.1.0.53,10.1.0.108,251,230,48,91.63,3.88,5.67,7.03
85,10.1.0.28,10.1.0.107,251,220,34,87.65,3.72,40.68,37.58
86,10.1.0.33,10.1.0.104,250,250,38,100.00,4.23,6.89,8.46
