FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.45,10.1.0.52,54,54,0,100.00,0.11,16.02,12.28
2,10.1.0.7,10.1.0.54,1042,1042,0,100.00,5.32,1.06,0.11
3,10.1.0.13,10.1.0.7,1,1,0,100.00,38.33,10.00,0.00
4,10.1.0.13,10.1.0.54,6,6,0,100.00,0.50,3.67,2.20
5,10.1.0.7,10.1.0.13,4,4,0,100.00,0.30,9.50,6.67
6,10.1.0.54,10.1.0.7,1041,1041,0,100.00,1.22,1.35,0.25
7,10.1.0.39,10.1.0.55,54,0,97,0.00,0.00,0.00,0.00
8,10.1.0.27,10.1.0.52,263,263,0,100.00,0.82,0.37,0.03
9,10.1.0.52,10.1.0.27,262,262,0,100.00,0.31,0.53,0.02
10,10.1.0.34,10.1.0.52,54,54,0,100.00,0.11,1.56,0.72
11,10.1.0.20,10.1.0.34,1,1,0,100.00,59.10,6.00,0.00
12,10.1.0.20,10.1.0.52,4,4,0,100.00,0.94,2.75,3.00
13,10.1.0.34,10.1.0.20,3,3,0,100.00,0.62,1.33,2.00
14,10.1.0.52,10.1.0.34,1,1,0,100.00,39.99,7.00,0.00
15,10.1.0.34,10.1.0.45,1,1,0,100.00,0.42,917.00,0.00
16,10.1.0.36,10.1.0.23,2,2,0,100.00,0.07,5.50,10.00
17,10.1.0.36,10.1.0.52,1,1,0,100.00,103.77,3.00,0.00
18,10.1.0.23,10.1.0.36,1,1,0,100.00,87.58,2.00,0.00
19,10.1.0.23,10.1.0.45,1,1,0,100.00,76.87,4.00,0.00
20,10.1.0.52,10.1.0.45,1,1,0,100.00,0.34,887.00,0.00
21,10.1.0.41,10.1.0.53,54,54,0,100.00,0.11,0.48,0.17
22,10.1.0.53,10.1.0.41,1,1,0,100.00,34.65,8.00,0.00
23,10.1.0.9,10.1.0.55,1042,1042,0,100.00,5.33,0.41,0.03
24,10.1.0.55,10.1.0.9,1041,1041,0,100.00,1.22,0.52,0.02
25,10.1.0.33,10.1.0.53,54,0,97,0.00,0.00,0.00,0.00
26,10.1.0.31,10.1.0.54,261,261,0,100.00,0.82,1.07,0.17
27,10.1.0.13,10.1.0.31,1,0,1,0.00,0.00,0.00,0.00
28,10.1.0.2,10.1.0.31,1,1,0,100.00,0.13,3002.00,0.00
29,10.1.0.2,10.1.0.54,2,2,0,100.00,0.29,3.00,2.00
30,10.1.0.7,10.1.0.31,1,1,0,100.00,39.99,9.00,0.00
31,10.1.0.54,10.1.0.31,260,157,103,60.38,0.19,1.04,0.03
32,10.1.0.12,10.1.0.52,1037,1037,0,100.00,5.34,1.05,0.09
33,10.1.0.20,10.1.0.12,1,1,0,100.00,67.85,5.00,0.00
34,10.1.0.34,10.1.0.12,1,1,0,100.00,49.22,7.00,0.00
35,10.1.0.12,10.1.0.20,1,1,0,100.00,21.57,11.00,0.00
36,10.1.0.52,10.1.0.12,1036,1036,0,100.00,1.22,1.34,0.23
37,10.1.0.19,10.1.0.54,262,262,0,100.00,0.83,0.39,0.06
38,10.1.0.54,10.1.0.19,261,261,0,100.00,0.31,0.54,0.03
39,10.1.0.37,10.1.0.54,55,55,0,100.00,0.12,1.49,0.76
40,10.1.0.47,10.1.0.37,1,1,0,100.00,215.57,1.00,0.00
41,10.1.0.47,10.1.0.54,1,1,0,100.00,66.03,5.00,0.00
42,10.1.0.16,10.1.0.37,1,1,0,100.00,33.86,11.00,0.00
43,10.1.0.16,10.1.0.54,1,1,0,100.00,82.84,4.00,0.00
44,10.1.0.37,10.1.0.47,1,1,0,100.00,22.72,10.00,0.00
45,10.1.0.37,10.1.0.16,1,1,0,100.00,21.84,10.00,0.00
46,10.1.0.54,10.1.0.37,2,2,0,100.00,0.00,4.00,0.00
47,10.1.0.36,10.1.0.52,55,55,0,100.00,0.12,0.36,0.07
48,10.1.0.52,10.1.0.36,2,2,0,100.00,0.01,2.50,4.00
49,10.1.0.21,10.1.0.51,260,260,0,100.00,0.83,1.03,0.16
50,10.1.0.17,10.1.0.21,1,1,0,100.00,81.74,4.00,0.00
51,10.1.0.17,10.1.0.51,11,11,0,100.00,0.53,4.00,2.00
52,10.1.0.21,10.1.0.17,4,4,0,100.00,0.23,2.25,0.67
53,10.1.0.51,10.1.0.21,259,259,0,100.00,0.31,1.36,0.24
54,10.1.0.46,10.1.0.51,53,0,95,0.00,0.00,0.00,0.00
55,10.1.0.3,10.1.0.54,1027,1027,0,100.00,5.34,1.05,0.08
56,10.1.0.31,10.1.0.3,1,1,0,100.00,50.13,7.00,0.00
57,10.1.0.31,10.1.0.7,1,1,0,100.00,339.67,1.00,0.00
58,10.1.0.13,10.1.0.3,1,1,0,100.00,31.81,12.00,0.00
59,10.1.0.2,10.1.0.3,1,1,0,100.00,0.28,1349.00,0.00
60,10.1.0.7,10.1.0.3,1,1,0,100.00,17.13,22.00,0.00
61,10.1.0.3,10.1.0.13,1,1,0,100.00,41.43,5.00,0.00
62,10.1.0.54,10.1.0.3,1026,1023,3,99.71,1.22,3.17,1.34
63,10.1.0.14,10.1.0.55,1026,100,1702,9.75,0.52,1.06,0.10
64,10.1.0.48,10.1.0.14,25,1,24,4.00,0.00,5.00,0.00
65,10.1.0.48,10.1.0.55,25,25,0,100.00,0.04,1.60,0.83
66,10.1.0.5,10.1.0.14,24,1,23,4.17,0.00,8.00,0.00
