FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.114,10.1.0.210,262,245,17,93.51,0.77,78.55,97.48
2,10.1.0.210,10.1.0.114,245,238,7,97.14,0.28,104.39,105.43
3,10.1.0.172,10.1.0.208,55,46,9,83.64,0.10,170.20,130.80
4,10.1.0.208,10.1.0.172,2,2,0,100.00,0.01,171.00,323.00
5,10.1.0.106,10.1.0.206,262,253,9,96.56,0.79,8.75,14.12
6,10.1.0.206,10.1.0.106,252,243,9,96.43,0.28,137.53,95.34
7,10.1.0.100,10.1.0.209,264,245,19,92.80,0.77,67.19,81.72
8,10.1.0.209,10.1.0.100,244,221,23,90.57,0.26,152.40,137.32
9,10.1.0.130,10.1.0.212,262,218,44,83.21,0.68,178.25,161.24
10,10.1.0.212,10.1.0.130,217,180,36,82.95,0.21,196.73,135.95
11,10.1.0.175,10.1.0.211,54,43,11,79.63,0.09,158.40,176.93
12,10.1.0.211,10.1.0.175,1,1,0,100.00,109.62,2.00,0.00
13,10.1.0.210,10.1.0.221,3834,40,3793,1.04,0.94,58.52,66.59
14,10.1.0.208,10.1.0.221,3348,1416,1925,42.29,6.98,157.73,42.90
15,10.1.0.122,10.1.0.204,263,232,31,88.21,0.73,110.41,114.77
16,10.1.0.204,10.1.0.122,232,208,24,89.66,0.25,113.38,94.38
17,10.1.0.183,10.1.0.220,54,52,2,96.30,0.11,128.00,187.53
18,10.1.0.220,10.1.0.183,1,1,0,100.00,38.42,7.00,0.00
19,10.1.0.102,10.1.0.210,261,243,18,93.10,0.76,132.75,144.01
20,10.1.0.210,10.1.0.102,242,234,8,96.69,0.27,108.01,116.61
21,10.1.0.169,10.1.0.210,54,52,2,96.30,0.11,67.60,102.73
22,10.1.0.210,10.1.0.169,1,1,0,100.00,37.38,8.00,0.00
23,10.1.0.206,10.1.0.221,2153,41,2107,1.90,0.77,55.32,83.00
24,10.1.0.209,10.1.0.221,3207,909,2294,28.34,4.12,46.73,20.24
25,10.1.0.184,10.1.0.209,336,165,166,49.11,0.24,243.33,131.66
26,10.1.0.184,10.1.0.221,424,82,339,19.34,0.13,185.96,103.98
27,10.1.0.94,10.1.0.209,189,36,146,19.05,0.05,273.33,213.26
28,10.1.0.94,10.1.0.221,1231,538,682,43.70,0.77,303.49,87.37
29,10.1.0.209,10.1.0.184,319,227,91,71.16,0.32,228.90,141.32
30,10.1.0.209,10.1.0.94,212,41,165,19.34,0.07,344.80,172.35
31,10.1.0.87,10.1.0.218,261,253,8,96.93,0.79,89.12,102.48
32,10.1.0.218,10.1.0.87,252,249,3,98.81,0.29,86.30,107.62
33,10.1.0.89,10.1.0.207,261,214,47,81.99,0.67,172.99,179.08
34,10.1.0.207,10.1.0.89,213,197,16,92.49,0.23,142.88,127.42
35,10.1.0.158,10.1.0.216,54,49,5,90.74,0.10,130.20,196.73
36,10.1.0.80,10.1.0.214,265,232,33,87.55,0.73,167.13,159.39
37,10.1.0.216,10.1.0.158,1,1,0,100.00,42.98,7.00,0.00
38,10.1.0.212,10.1.0.221,3225,169,3055,5.24,0.91,396.63,136.73
