FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.125,10.1.0.209,253,253,0,100.00,4.23,0.85,0.36
2,10.1.0.198,10.1.0.214,253,253,0,100.00,4.23,1.14,0.92
3,10.1.0.75,10.1.0.202,253,252,1,99.60,4.22,2.77,4.03
4,10.1.0.13,10.1.0.202,253,253,0,100.00,4.23,2.20,3.01
5,10.1.0.43,10.1.0.209,253,253,0,100.00,4.23,1.09,0.82
6,10.1.0.113,10.1.0.204,253,253,0,100.00,4.23,0.80,0.27
7,10.1.0.188,10.1.0.202,253,251,2,99.21,4.20,2.75,3.87
8,10.1.0.144,10.1.0.209,253,253,0,100.00,4.23,1.62,1.87
9,10.1.0.197,10.1.0.216,253,253,0,100.00,4.23,1.90,2.02
10,10.1.0.106,10.1.0.217,253,251,2,99.21,4.20,1.76,1.73
11,10.1.0.64,10.1.0.203,253,253,0,100.00,4.23,0.72,0.09
12,10.1.0.49,10.1.0.213,253,253,0,100.00,4.23,0.78,0.21
13,10.1.0.25,10.1.0.208,253,253,0,100.00,4.23,0.83,0.28
14,10.1.0.177,10.1.0.207,252,252,0,100.00,4.23,0.67,0.02
15,10.1.0.7,10.1.0.202,252,252,0,100.00,4.23,1.02,0.69
16,10.1.0.200,10.1.0.205,252,252,0,100.00,4.23,0.74,0.16
17,10.1.0.117,10.1.0.219,252,251,1,99.60,4.22,0.75,0.13
18,10.1.0.91,10.1.0.215,252,252,0,100.00,4.23,0.70,0.05
19,10.1.0.145,10.1.0.207,252,252,0,100.00,4.23,2.56,3.37
20,10.1.0.3,10.1.0.202,252,252,0,100.00,4.23,1.43,1.41
21,10.1.0.153,10.1.0.216,252,252,0,100.00,4.23,0.94,0.51
22,10.1.0.174,10.1.0.202,252,252,0,100.00,4.23,1.12,0.87
23,10.1.0.131,10.1.0.202,252,252,0,100.00,4.23,5.33,9.31
24,10.1.0.66,10.1.0.210,252,252,0,100.00,4.23,0.81,0.27
25,10.1.0.27,10.1.0.202,252,250,2,99.21,4.20,1.14,0.90
