FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.35,10.1.0.53,54,54,0,100.00,0.11,0.46,0.15
2,10.1.0.53,10.1.0.35,1,1,0,100.00,128.45,2.00,0.00
3,10.1.0.38,10.1.0.51,54,54,0,100.00,0.11,1.48,0.64
4,10.1.0.20,10.1.0.38,1,1,0,100.00,37.51,10.00,0.00
5,10.1.0.20,10.1.0.51,2,2,0,100.00,0.01,7.00,7.00
6,10.1.0.38,10.1.0.20,1,1,0,100.00,34.95,6.00,0.00
7,10.1.0.51,10.1.0.38,1,1,0,100.00,84.39,3.00,0.00
8,10.1.0.8,10.1.0.55,1041,1041,0,100.00,5.33,1.09,0.17
9,10.1.0.46,10.1.0.8,1,1,0,100.00,110.43,3.00,0.00
10,10.1.0.46,10.1.0.55,4,4,0,100.00,0.13,2.25,1.00
11,10.1.0.8,10.1.0.46,2,2,0,100.00,0.14,2.00,2.00
12,10.1.0.55,10.1.0.8,1040,1040,0,100.00,1.22,1.39,0.31
13,10.1.0.23,10.1.0.55,260,260,0,100.00,0.82,0.40,0.08
14,10.1.0.55,10.1.0.23,259,259,0,100.00,0.31,0.54,0.04
15,10.1.0.13,10.1.0.52,1034,1034,0,100.00,5.33,2.37,0.68
16,10.1.0.17,10.1.0.52,262,262,0,100.00,0.83,4.47,2.57
17,10.1.0.47,10.1.0.53,54,30,24,55.56,0.06,8.80,2.28
18,10.1.0.33,10.1.0.37,9,9,0,100.00,0.03,1.67,1.12
19,10.1.0.33,10.1.0.52,15,15,0,100.00,0.05,1.00,0.86
20,10.1.0.37,10.1.0.33,9,9,0,100.00,0.03,3.56,2.88
21,10.1.0.37,10.1.0.13,1,1,0,100.00,30.81,12.00,0.00
22,10.1.0.52,10.1.0.13,1033,1033,0,100.00,1.22,1.89,0.22
23,10.1.0.4,10.1.0.55,1031,1031,0,100.00,5.33,0.41,0.03
24,10.1.0.55,10.1.0.4,1030,1030,0,100.00,1.22,0.51,0.01
25,10.1.0.30,10.1.0.51,261,252,9,96.55,0.80,6.18,0.34
26,10.1.0.13,10.1.0.17,1,1,0,100.00,48.37,7.00,0.00
27,10.1.0.13,10.1.0.37,2,2,0,100.00,0.43,2.50,2.00
28,10.1.0.37,10.1.0.17,1,1,0,100.00,42.77,8.00,0.00
29,10.1.0.33,10.1.0.44,2,2,0,100.00,0.08,331.50,660.00
30,10.1.0.52,10.1.0.17,261,261,0,100.00,0.31,6.82,2.71
31,10.1.0.19,10.1.0.55,258,258,0,100.00,0.82,1.05,0.21
32,10.1.0.23,10.1.0.19,1,1,0,100.00,62.96,6.00,0.00
33,10.1.0.23,10.1.0.55,3,3,0,100.00,0.01,1.00,1.00
34,10.1.0.4,10.1.0.19,1,1,0,100.00,50.06,7.00,0.00
35,10.1.0.4,10.1.0.55,1,1,0,100.00,207.53,1.00,0.00
36,10.1.0.3,10.1.0.19,7,7,0,100.00,0.02,2.14,2.00
37,10.1.0.3,10.1.0.55,1,1,0,100.00,30.62,12.00,0.00
38,10.1.0.19,10.1.0.23,3,3,0,100.00,0.01,4.33,6.00
39,10.1.0.19,10.1.0.4,1,1,0,100.00,42.90,5.00,0.00
40,10.1.0.19,10.1.0.3,4,4,0,100.00,0.01,1.75,1.67
41,10.1.0.55,10.1.0.19,257,257,0,100.00,0.31,1.02,0.00
42,10.1.0.29,10.1.0.53,261,261,0,100.00,0.83,0.37,0.04
43,10.1.0.53,10.1.0.29,260,260,0,100.00,0.31,0.54,0.03
44,10.1.0.9,10.1.0.54,1026,1026,0,100.00,5.32,1.04,0.06
45,10.1.0.10,10.1.0.9,6,6,0,100.00,0.24,3.83,0.80
46,10.1.0.10,10.1.0.54,1,1,0,100.00,49.61,7.00,0.00
47,10.1.0.9,10.1.0.10,4,4,0,100.00,0.20,9.00,4.33
48,10.1.0.54,10.1.0.9,1025,1025,0,100.00,1.22,1.33,0.23
49,10.1.0.44,10.1.0.33,3,3,0,100.00,0.16,5.00,4.00
50,10.1.0.44,10.1.0.17,1,1,0,100.00,76.18,5.00,0.00
51,10.1.0.27,10.1.0.54,260,260,0,100.00,0.83,1.04,0.16
52,10.1.0.11,10.1.0.27,1,1,0,100.00,223.09,1.00,0.00
53,10.1.0.11,10.1.0.54,2,2,0,100.00,0.15,6.00,11.00
54,10.1.0.21,10.1.0.27,1,1,0,100.00,0.38,1003.00,0.00
55,10.1.0.21,10.1.0.54,1,1,0,100.00,0.38,1004.00,0.00
56,10.1.0.24,10.1.0.27,1,1,0,100.00,95.48,4.00,0.00
57,10.1.0.24,10.1.0.54,1,1,0,100.00,48.48,7.00,0.00
58,10.1.0.27,10.1.0.11,2,2,0,100.00,0.12,4.50,8.00
59,10.1.0.27,10.1.0.24,1,1,0,100.00,21.05,11.00,0.00
60,10.1.0.54,10.1.0.27,259,259,0,100.00,0.31,1.04,0.03
61,10.1.0.10,10.1.0.54,1031,1031,0,100.00,5.35,0.41,0.04
62,10.1.0.54,10.1.0.10,1030,1030,0,100.00,1.23,0.51,0.00
63,10.1.0.45,10.1.0.55,53,53,0,100.00,0.11,1.64,0.81
64,10.1.0.25,10.1.0.45,1,1,0,100.00,36.47,10.00,0.00
65,10.1.0.25,10.1.0.55,3,3,0,100.00,0.12,2.67,3.50
66,10.1.0.45,10.1.0.25,2,2,0,100.00,0.49,5.00,10.00
67,10.1.0.55,10.1.0.45,1,1,0,100.00,41.18,7.00,0.00
68,10.1.0.12,10.1.0.54,1024,1024,0,100.00,5.32,0.45,0.11
69,10.1.0.54,10.1.0.12,1023,1023,0,100.00,1.22,0.52,0.02
