FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.22,10.1.0.52,262,262,0,100.00,0.82,0.39,0.07
2,10.1.0.52,10.1.0.22,261,261,0,100.00,0.31,0.54,0.03
3,10.1.0.52,10.1.0.56,3910,3910,0,100.00,18.10,2.70,1.28
4,10.1.0.32,10.1.0.52,9,9,0,100.00,0.21,1.22,0.75
5,10.1.0.32,10.1.0.56,7,7,0,100.00,0.14,1.00,0.83
6,10.1.0.52,10.1.0.32,4,4,0,100.00,0.08,11.25,11.67
7,10.1.0.11,10.1.0.53,1042,0,1935,0.00,0.00,0.00,0.00
8,10.1.0.27,10.1.0.51,261,256,5,98.08,0.80,57.36,21.93
9,10.1.0.38,10.1.0.53,54,54,0,100.00,0.12,0.50,0.19
10,10.1.0.53,10.1.0.38,1,1,0,100.00,39.31,7.00,0.00
11,10.1.0.48,10.1.0.52,54,54,0,100.00,0.12,0.50,0.19
12,10.1.0.52,10.1.0.48,1,1,0,100.00,125.28,2.00,0.00
13,10.1.0.53,10.1.0.56,2041,2041,0,100.00,8.24,6.52,5.20
14,10.1.0.32,10.1.0.50,1,1,0,100.00,68.56,5.00,0.00
15,10.1.0.50,10.1.0.32,2,2,0,100.00,0.63,4.50,9.00
16,10.1.0.50,10.1.0.53,8,8,0,100.00,0.18,129.88,144.57
17,10.1.0.41,10.1.0.54,54,54,0,100.00,0.12,0.52,0.21
18,10.1.0.54,10.1.0.41,1,1,0,100.00,40.25,7.00,0.00
19,10.1.0.28,10.1.0.55,259,259,0,100.00,0.82,5.17,2.59
20,10.1.0.54,10.1.0.56,3740,3739,1,99.97,17.61,4.32,1.61
21,10.1.0.45,10.1.0.26,3,3,0,100.00,0.01,0.67,0.50
22,10.1.0.45,10.1.0.56,1,1,0,100.00,33.61,11.00,0.00
23,10.1.0.26,10.1.0.45,4,4,0,100.00,0.08,2.00,1.67
24,10.1.0.26,10.1.0.4,2,2,0,100.00,0.04,7.50,14.00
25,10.1.0.32,10.1.0.19,2,2,0,100.00,0.08,3.00,6.00
26,10.1.0.19,10.1.0.32,4,4,0,100.00,0.08,2.00,2.67
27,10.1.0.19,10.1.0.4,1,1,0,100.00,38.86,9.00,0.00
28,10.1.0.4,10.1.0.53,5,5,0,100.00,0.04,3.80,3.75
29,10.1.0.46,10.1.0.53,55,55,0,100.00,0.12,0.51,0.24
30,10.1.0.53,10.1.0.46,2,2,0,100.00,0.01,2.00,3.00
31,10.1.0.15,10.1.0.6,3,3,0,100.00,0.12,4.00,4.00
32,10.1.0.15,10.1.0.55,5,5,0,100.00,0.24,2.80,3.25
33,10.1.0.6,10.1.0.15,4,4,0,100.00,0.19,2.75,3.33
34,10.1.0.6,10.1.0.25,2,2,0,100.00,0.10,3.50,5.00
35,10.1.0.25,10.1.0.28,1,1,0,100.00,68.56,5.00,0.00
36,10.1.0.55,10.1.0.28,258,258,0,100.00,0.31,2.70,0.53
37,10.1.0.55,10.1.0.56,6907,6907,0,100.00,33.88,3.88,1.60
38,10.1.0.9,10.1.0.34,2,2,0,100.00,0.14,8.50,8.00
39,10.1.0.9,10.1.0.56,7,7,0,100.00,0.18,3.29,4.50
40,10.1.0.34,10.1.0.9,6,5,1,83.33,0.12,286.20,250.75
41,10.1.0.34,10.1.0.33,4,4,0,100.00,0.12,3.00,3.00
42,10.1.0.33,10.1.0.54,4,4,0,100.00,0.28,2.75,3.00
43,10.1.0.36,10.1.0.51,53,0,95,0.00,0.00,0.00,0.00
44,10.1.0.35,10.1.0.54,53,53,0,100.00,0.11,0.68,0.40
45,10.1.0.54,10.1.0.35,1,1,0,100.00,43.10,7.00,0.00
46,10.1.0.34,10.1.0.55,2,2,0,100.00,0.11,209.50,412.00
47,10.1.0.33,10.1.0.7,1,1,0,100.00,41.25,9.00,0.00
48,10.1.0.33,10.1.0.34,2,2,0,100.00,0.12,2.50,2.00
49,10.1.0.9,10.1.0.7,2,2,0,100.00,0.08,4.00,8.00
50,10.1.0.7,10.1.0.9,5,5,0,100.00,0.11,4.00,3.50
51,10.1.0.7,10.1.0.55,4,4,0,100.00,0.15,6.75,3.67
52,10.1.0.18,10.1.0.53,257,0,461,0.00,0.00,0.00,0.00
53,10.1.0.40,10.1.0.53,53,53,0,100.00,0.11,0.49,0.17
54,10.1.0.53,10.1.0.40,1,1,0,100.00,27.45,11.00,0.00
55,10.1.0.45,10.1.0.52,53,53,0,100.00,0.11,1.92,1.12
56,10.1.0.56,10.1.0.45,1,1,0,100.00,36.12,10.00,0.00
57,10.1.0.56,10.1.0.32,2,2,0,100.00,0.09,4.00,4.00
58,10.1.0.32,10.1.0.45,3,3,0,100.00,0.08,1.33,1.00
59,10.1.0.45,10.1.0.32,4,4,0,100.00,0.11,3.50,2.67
60,10.1.0.52,10.1.0.45,1,1,0,100.00,187.78,1.00,0.00
61,10.1.0.33,10.1.0.54,53,53,0,100.00,0.11,0.45,0.21
62,10.1.0.54,10.1.0.33,1,1,0,100.00,295.90,1.00,0.00
63,10.1.0.4,10.1.0.53,1026,1026,0,100.00,5.35,0.44,0.09
64,10.1.0.53,10.1.0.4,1025,1025,0,100.00,1.23,0.56,0.09
65,10.1.0.8,10.1.0.55,1019,1019,0,100.00,5.32,0.40,0.02
66,10.1.0.55,10.1.0.8,1018,1018,0,100.00,1.22,0.51,0.01
67,10.1.0.14,10.1.0.52,1025,1025,0,100.00,5.35,1.22,0.41
68,10.1.0.22,10.1.0.14,1,1,0,100.00,38.63,9.00,0.00
69,10.1.0.22,10.1.0.52,2,2,0,100.00,0.56,0.00,0.00
70,10.1.0.14,10.1.0.22,2,2,0,100.00,0.45,4.00,7.00
71,10.1.0.52,10.1.0.14,1024,1024,0,100.00,1.23,1.71,0.61
72,10.1.0.21,10.1.0.48,1,1,0,100.00,38.32,10.00,0.00
73,10.1.0.21,10.1.0.51,15,15,0,100.00,0.45,2.53,3.29
74,10.1.0.48,10.1.0.21,5,5,0,100.00,0.14,3.20,3.50
75,10.1.0.48,10.1.0.5,2,2,0,100.00,0.11,18.00,21.00
76,10.1.0.5,10.1.0.9,3,3,0,100.00,0.09,1.67,2.00
77,10.1.0.9,10.1.0.12,11,11,0,100.00,0.30,3.27,4.60
78,10.1.0.12,10.1.0.2,12,12,0,100.00,0.33,1.58,1.45
79,10.1.0.26,10.1.0.53,260,260,0,100.00,0.83,1.14,0.41
80,10.1.0.2,10.1.0.13,17,17,0,100.00,0.47,1.18,0.81
81,10.1.0.53,10.1.0.26,259,259,0,100.00,0.31,2.96,2.29
82,10.1.0.13,10.1.0.24,17,17,0,100.00,0.47,2.12,1.81
83,10.1.0.4,10.1.0.26,3,3,0,100.00,0.08,1.67,2.00
84,10.1.0.53,10.1.0.4,1,1,0,100.00,341.26,0.00,0.00
85,10.1.0.24,10.1.0.27,16,16,0,100.00,0.44,1.12,0.93
86,10.1.0.51,10.1.0.27,255,253,2,99.22,0.30,8.23,3.19
87,10.1.0.51,10.1.0.56,1811,1811,0,100.00,7.82,5.20,2.42
88,10.1.0.21,10.1.0.51,255,255,0,100.00,0.82,0.36,0.01
89,10.1.0.51,10.1.0.21,254,254,0,100.00,0.31,0.51,0.00
90,10.1.0.52,10.1.0.1,1,1,0,100.00,38.09,10.00,0.00
91,10.1.0.5,10.1.0.1,9,9,0,100.00,0.28,1.67,1.62
92,10.1.0.5,10.1.0.56,1,1,0,100.00,75.22,5.00,0.00
93,10.1.0.1,10.1.0.5,2,2,0,100.00,0.10,20.00,10.00
