FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.32,10.1.0.54,253,253,0,100.00,4.23,1.70,0.21
2,10.1.0.31,10.1.0.32,1,1,0,100.00,30.43,12.00,0.00
3,10.1.0.31,10.1.0.54,5,1,4,20.00,0.00,6.00,0.00
4,10.1.0.16,10.1.0.32,1,1,0,100.00,59.12,6.00,0.00
5,10.1.0.16,10.1.0.54,7,7,0,100.00,0.03,2.43,3.00
6,10.1.0.21,10.1.0.32,1,0,1,0.00,0.00,0.00,0.00
7,10.1.0.21,10.1.0.54,3,3,0,100.00,0.08,2.67,4.00
8,10.1.0.32,10.1.0.16,4,4,0,100.00,0.01,7.00,7.00
9,10.1.0.32,10.1.0.31,2,2,0,100.00,0.01,11.50,4.00
10,10.1.0.18,10.1.0.52,253,253,0,100.00,4.23,0.70,0.04
11,10.1.0.50,10.1.0.51,253,253,0,100.00,4.23,1.61,0.07
12,10.1.0.26,10.1.0.50,2,2,0,100.00,0.00,3.00,5.00
13,10.1.0.26,10.1.0.51,19,19,0,100.00,0.03,1.05,0.67
14,10.1.0.50,10.1.0.26,10,10,0,100.00,0.01,5.70,3.56
15,10.1.0.44,10.1.0.55,253,253,0,100.00,4.23,1.64,0.13
16,10.1.0.49,10.1.0.44,1,1,0,100.00,65.08,5.00,0.00
17,10.1.0.49,10.1.0.55,17,17,0,100.00,0.48,1.06,0.62
18,10.1.0.44,10.1.0.49,16,16,0,100.00,0.44,0.94,0.67
19,10.1.0.41,10.1.0.53,252,0,452,0.00,0.00,0.00,0.00
20,10.1.0.43,10.1.0.55,252,252,0,100.00,4.23,0.67,0.00
21,10.1.0.48,10.1.0.55,252,252,0,100.00,4.23,1.71,0.20
22,10.1.0.43,10.1.0.48,1,1,0,100.00,12.54,30.00,0.00
23,10.1.0.43,10.1.0.55,8,8,0,100.00,0.01,4.38,4.86
24,10.1.0.39,10.1.0.48,1,1,0,100.00,138.07,2.00,0.00
25,10.1.0.39,10.1.0.55,14,14,0,100.00,0.02,7.50,5.38
26,10.1.0.4,10.1.0.48,1,1,0,100.00,34.55,11.00,0.00
