FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.13,10.1.0.54,253,253,247,100.00,4.23,5.57,4.07
2,10.1.0.39,10.1.0.13,1,1,0,100.00,24.36,15.00,0.00
3,10.1.0.39,10.1.0.54,4,4,0,100.00,0.01,1.50,1.00
4,10.1.0.10,10.1.0.13,1,1,0,100.00,22.36,17.00,0.00
5,10.1.0.10,10.1.0.54,4,4,0,100.00,0.01,4.50,5.33
6,10.1.0.27,10.1.0.13,1,1,0,100.00,47.13,8.00,0.00
7,10.1.0.27,10.1.0.54,1,1,0,100.00,27.61,13.00,0.00
8,10.1.0.18,10.1.0.13,1,1,0,100.00,21.68,17.00,0.00
9,10.1.0.18,10.1.0.54,1,1,0,100.00,94.22,4.00,0.00
10,10.1.0.13,10.1.0.27,1,1,0,100.00,0.24,1002.00,0.00
11,10.1.0.13,10.1.0.39,3,3,0,100.00,0.00,2.67,2.50
12,10.1.0.13,10.1.0.10,1,1,0,100.00,26.58,9.00,0.00
13,10.1.0.13,10.1.0.18,1,1,0,100.00,25.66,9.00,0.00
14,10.1.0.32,10.1.0.55,253,0,456,0.00,0.00,0.00,0.00
15,10.1.0.29,10.1.0.52,251,251,0,100.00,4.23,0.76,0.19
16,10.1.0.7,10.1.0.52,10,10,0,100.00,0.02,13.70,14.89
17,10.1.0.7,10.1.0.56,3,3,0,100.00,0.12,4.00,5.00
18,10.1.0.52,10.1.0.7,3,3,0,100.00,0.11,2.67,3.50
19,10.1.0.1,10.1.0.53,251,251,0,100.00,4.23,1.64,0.16
20,10.1.0.45,10.1.0.1,3,3,0,100.00,0.02,3.00,6.00
21,10.1.0.45,10.1.0.53,2,2,0,100.00,0.09,5.50,10.00
22,10.1.0.1,10.1.0.45,2,2,0,100.00,0.07,4.00,7.00
23,10.1.0.8,10.1.0.55,251,0,452,0.00,0.00,0.00,0.00
24,10.1.0.42,10.1.0.54,250,250,244,100.00,4.23,0.71,0.08
25,10.1.0.52,10.1.0.43,10,10,0,100.00,0.02,2.60,2.44
26,10.1.0.43,10.1.0.47,7,7,0,100.00,0.01,1.00,0.67
27,10.1.0.47,10.1.0.53,12,12,0,100.00,0.02,2.08,2.09
28,10.1.0.18,10.1.0.54,250,250,244,100.00,4.23,0.67,0.02
29,10.1.0.39,10.1.0.54,250,250,244,100.00,4.23,0.67,0.02
30,10.1.0.36,10.1.0.55,250,0,450,0.00,0.00,0.00,0.00
31,10.1.0.37,10.1.0.52,250,250,0,100.00,4.23,4.03,2.52
32,10.1.0.26,10.1.0.53,250,250,0,100.00,4.23,2.22,0.45
33,10.1.0.44,10.1.0.55,249,0,447,0.00,0.00,0.00,0.00
34,10.1.0.38,10.1.0.53,249,249,0,100.00,4.23,0.79,0.23
35,10.1.0.46,10.1.0.37,1,1,0,100.00,57.82,6.00,0.00
36,10.1.0.46,10.1.0.52,4,4,0,100.00,0.01,1.25,1.00
37,10.1.0.16,10.1.0.37,1,1,0,100.00,0.38,1001.00,0.00
38,10.1.0.16,10.1.0.52,6,6,0,100.00,0.01,4.67,7.40
39,10.1.0.37,10.1.0.46,4,4,0,100.00,0.01,7.75,9.67
40,10.1.0.46,10.1.0.52,249,249,0,100.00,4.23,0.68,0.04
41,10.1.0.6,10.1.0.54,248,248,242,100.00,4.23,2.28,0.31
42,10.1.0.37,10.1.0.16,4,4,0,100.00,0.01,6.75,9.67
43,10.1.0.25,10.1.0.53,248,248,0,100.00,4.23,2.65,0.47
44,10.1.0.41,10.1.0.52,248,248,0,100.00,4.23,4.18,2.71
45,10.1.0.12,10.1.0.52,247,247,0,100.00,4.23,0.78,0.20
46,10.1.0.21,10.1.0.53,247,247,0,100.00,4.23,0.83,0.33
47,10.1.0.49,10.1.0.54,247,247,240,100.00,4.23,1.58,0.05
48,10.1.0.45,10.1.0.53,247,247,0,100.00,4.23,0.75,0.19
49,10.1.0.48,10.1.0.43,4,3,1,75.00,0.01,5.33,8.00
50,10.1.0.48,10.1.0.52,4,4,0,100.00,0.01,3.00,2.67
51,10.1.0.12,10.1.0.43,3,2,1,66.67,0.20,5.50,11.00
52,10.1.0.12,10.1.0.52,5,4,1,80.00,0.02,4.50,5.33
53,10.1.0.43,10.1.0.41,4,4,0,100.00,0.01,7.50,4.33
54,10.1.0.43,10.1.0.12,3,3,0,100.00,0.01,5.00,3.00
55,10.1.0.43,10.1.0.48,3,3,0,100.00,0.01,11.00,11.50
56,10.1.0.28,10.1.0.51,246,0,442,0.00,0.00,0.00,0.00
57,10.1.0.50,10.1.0.54,246,246,239,100.00,4.23,2.46,0.06
58,10.1.0.10,10.1.0.54,246,246,239,100.00,4.23,0.66,0.00
59,10.1.0.15,10.1.0.55,246,0,442,0.00,0.00,0.00,0.00
60,10.1.0.30,10.1.0.55,246,0,441,0.00,0.00,0.00,0.00
61,10.1.0.43,10.1.0.52,245,245,0,100.00,4.24,0.80,0.29
62,10.1.0.27,10.1.0.54,245,245,238,100.00,4.24,0.67,0.01
63,10.1.0.17,10.1.0.55,244,0,437,0.00,0.00,0.00,0.00
64,10.1.0.52,10.1.0.12,3,3,0,100.00,0.01,336.00,503.50
65,10.1.0.7,10.1.0.12,2,2,0,100.00,0.00,22.50,26.00
66,10.1.0.12,10.1.0.7,2,2,0,100.00,0.00,2.50,4.00
67,10.1.0.4,10.1.0.52,243,243,0,100.00,4.24,0.79,0.21
68,10.1.0.19,10.1.0.51,243,243,0,100.00,4.24,0.69,0.04
69,10.1.0.3,10.1.0.52,243,243,0,100.00,4.24,4.20,2.74
70,10.1.0.34,10.1.0.53,243,243,0,100.00,4.24,1.68,0.14
71,10.1.0.1,10.1.0.34,1,1,0,100.00,51.13,7.00,0.00
72,10.1.0.53,10.1.0.45,1,1,0,100.00,0.38,1002.00,0.00
73,10.1.0.38,10.1.0.45,1,1,0,100.00,62.70,6.00,0.00
74,10.1.0.38,10.1.0.53,2,2,0,100.00,0.00,1.00,2.00
75,10.1.0.52,10.1.0.16,2,2,0,100.00,1.55,6.00,7.00
76,10.1.0.45,10.1.0.38,1,1,0,100.00,25.65,9.00,0.00
77,10.1.0.16,10.1.0.29,2,2,0,100.00,0.01,14.00,5.00
