FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.83,10.1.0.202,262,262,0,100.00,0.82,0.37,0.02
2,10.1.0.202,10.1.0.83,261,261,0,100.00,0.31,0.54,0.04
3,10.1.0.149,10.1.0.215,54,54,0,100.00,0.11,0.63,0.36
4,10.1.0.215,10.1.0.149,1,1,0,100.00,71.79,4.00,0.00
5,10.1.0.193,10.1.0.216,54,54,0,100.00,0.11,0.91,1.00
6,10.1.0.216,10.1.0.193,1,1,0,100.00,147.17,2.00,0.00
7,10.1.0.73,10.1.0.203,262,262,0,100.00,0.82,0.38,0.04
8,10.1.0.203,10.1.0.73,261,261,0,100.00,0.31,0.54,0.03
9,10.1.0.4,10.1.0.215,1043,1043,0,100.00,5.32,0.41,0.03
10,10.1.0.215,10.1.0.4,1042,1042,0,100.00,1.22,0.52,0.01
11,10.1.0.112,10.1.0.212,265,265,0,100.00,0.83,0.62,0.45
12,10.1.0.212,10.1.0.112,264,264,0,100.00,0.31,0.53,0.05
13,10.1.0.84,10.1.0.203,264,264,0,100.00,0.83,0.75,0.60
14,10.1.0.203,10.1.0.84,263,263,0,100.00,0.31,0.59,0.11
15,10.1.0.79,10.1.0.205,262,262,0,100.00,0.82,0.50,0.28
16,10.1.0.205,10.1.0.79,261,261,0,100.00,0.31,1.63,2.23
17,10.1.0.116,10.1.0.201,262,262,0,100.00,0.82,0.37,0.03
18,10.1.0.201,10.1.0.116,261,261,0,100.00,0.31,0.54,0.03
19,10.1.0.194,10.1.0.217,55,55,0,100.00,0.12,0.40,0.11
20,10.1.0.217,10.1.0.194,2,2,0,100.00,0.02,4.50,8.00
21,10.1.0.111,10.1.0.218,263,263,0,100.00,0.82,0.41,0.08
22,10.1.0.218,10.1.0.111,262,262,0,100.00,0.31,0.52,0.01
23,10.1.0.100,10.1.0.216,265,265,0,100.00,0.83,0.39,0.06
24,10.1.0.216,10.1.0.100,264,264,0,100.00,0.31,0.53,0.03
25,10.1.0.5,10.1.0.215,1048,1048,0,100.00,5.37,0.42,0.06
26,10.1.0.215,10.1.0.5,1047,1047,0,100.00,1.23,0.52,0.01
27,10.1.0.180,10.1.0.219,54,54,0,100.00,0.11,0.52,0.21
28,10.1.0.219,10.1.0.180,1,1,0,100.00,136.61,2.00,0.00
29,10.1.0.92,10.1.0.205,261,261,0,100.00,0.82,0.70,0.52
30,10.1.0.205,10.1.0.92,260,260,0,100.00,0.31,0.57,0.08
31,10.1.0.127,10.1.0.202,262,262,0,100.00,0.82,0.47,0.13
32,10.1.0.202,10.1.0.127,261,261,0,100.00,0.31,0.54,0.03
33,10.1.0.65,10.1.0.217,1041,1041,0,100.00,5.33,0.46,0.12
34,10.1.0.217,10.1.0.65,1040,1040,0,100.00,1.22,0.53,0.03
35,10.1.0.39,10.1.0.204,1039,1039,0,100.00,5.32,0.60,0.39
36,10.1.0.204,10.1.0.39,1038,1038,0,100.00,1.22,0.64,0.26
37,10.1.0.82,10.1.0.219,264,264,0,100.00,0.83,0.42,0.10
38,10.1.0.219,10.1.0.82,263,263,0,100.00,0.31,0.54,0.03
39,10.1.0.20,10.1.0.202,1039,1039,0,100.00,5.32,0.44,0.06
40,10.1.0.202,10.1.0.20,1038,1038,0,100.00,1.22,0.52,0.01
41,10.1.0.122,10.1.0.215,262,262,0,100.00,0.82,0.50,0.26
42,10.1.0.215,10.1.0.122,261,261,0,100.00,0.31,0.55,0.05
43,10.1.0.22,10.1.0.202,1043,1043,0,100.00,5.36,0.42,0.04
44,10.1.0.202,10.1.0.22,1042,1042,0,100.00,1.23,0.51,0.01
45,10.1.0.132,10.1.0.217,261,260,1,99.62,0.82,0.44,0.10
46,10.1.0.19,10.1.0.132,7,7,0,100.00,0.02,8.43,8.67
47,10.1.0.19,10.1.0.217,6,4,2,66.67,0.01,26.50,8.00
48,10.1.0.150,10.1.0.132,10,10,0,100.00,0.02,16.60,12.44
49,10.1.0.150,10.1.0.217,1,0,1,0.00,0.00,0.00,0.00
50,10.1.0.162,10.1.0.132,3,3,0,100.00,0.01,9.67,10.50
51,10.1.0.162,10.1.0.217,8,3,5,37.50,0.01,13.67,9.50
52,10.1.0.198,10.1.0.132,4,4,0,100.00,0.01,13.00,11.00
53,10.1.0.198,10.1.0.217,10,5,5,50.00,0.01,18.00,12.25
54,10.1.0.16,10.1.0.132,2,2,0,100.00,0.01,22.00,40.00
55,10.1.0.16,10.1.0.217,10,10,0,100.00,0.02,15.20,16.78
56,10.1.0.217,10.1.0.132,3,3,0,100.00,0.01,23.33,24.50
57,10.1.0.194,10.1.0.132,3,3,0,100.00,0.01,15.67,13.50
58,10.1.0.194,10.1.0.217,8,8,0,100.00,0.02,4.75,3.14
59,10.1.0.153,10.1.0.132,1,0,1,0.00,0.00,0.00,0.00
60,10.1.0.153,10.1.0.217,9,9,0,100.00,0.02,12.00,10.75
61,10.1.0.71,10.1.0.132,1,0,1,0.00,0.00,0.00,0.00
62,10.1.0.71,10.1.0.217,8,8,0,100.00,0.02,20.00,14.00
63,10.1.0.65,10.1.0.132,1,1,0,100.00,1.31,292.00,0.00
64,10.1.0.65,10.1.0.217,12,12,0,100.00,0.02,12.58,13.27
65,10.1.0.164,10.1.0.132,3,1,2,33.33,0.00,30.00,0.00
66,10.1.0.164,10.1.0.217,5,5,0,100.00,0.01,231.60,267.50
67,10.1.0.181,10.1.0.47,1,1,0,100.00,6.87,55.00,0.00
68,10.1.0.181,10.1.0.217,8,6,2,75.00,0.02,179.83,206.00
69,10.1.0.15,10.1.0.1,1,0,1,0.00,0.00,0.00,0.00
70,10.1.0.15,10.1.0.217,1,0,1,0.00,0.00,0.00,0.00
71,10.1.0.129,10.1.0.1,5,1,4,20.00,0.00,1003.00,0.00
72,10.1.0.129,10.1.0.217,10,10,0,100.00,0.02,215.40,238.56
73,10.1.0.161,10.1.0.87,5,2,3,40.00,0.00,3.50,6.00
74,10.1.0.161,10.1.0.217,3,3,0,100.00,0.02,1014.33,1497.00
75,10.1.0.154,10.1.0.87,2,0,2,0.00,0.00,0.00,0.00
76,10.1.0.154,10.1.0.217,3,3,0,100.00,0.02,28.33,24.00
77,10.1.0.102,10.1.0.98,3,3,0,100.00,0.01,8.67,12.50
78,10.1.0.102,10.1.0.217,4,4,0,100.00,0.01,267.25,333.67
79,10.1.0.132,10.1.0.198,2,2,0,100.00,0.00,36.50,29.00
80,10.1.0.132,10.1.0.19,4,4,0,100.00,0.01,4.25,5.33
81,10.1.0.132,10.1.0.150,3,3,0,100.00,0.01,12.67,9.50
82,10.1.0.132,10.1.0.162,1,1,0,100.00,11.44,20.00,0.00
83,10.1.0.98,10.1.0.102,5,5,0,100.00,0.01,202.60,251.25
84,10.1.0.98,10.1.0.29,7,7,0,100.00,0.01,166.71,212.50
85,10.1.0.132,10.1.0.194,1,1,0,100.00,11.02,21.00,0.00
86,10.1.0.132,10.1.0.16,2,2,0,100.00,0.01,19.50,18.00
87,10.1.0.47,10.1.0.181,1,1,0,100.00,0.24,1001.00,0.00
88,10.1.0.47,10.1.0.132,15,15,0,100.00,0.02,2.47,2.93
89,10.1.0.88,10.1.0.219,260,260,0,100.00,0.82,0.42,0.07
90,10.1.0.219,10.1.0.88,259,259,0,100.00,0.31,0.54,0.03
91,10.1.0.109,10.1.0.204,261,261,0,100.00,0.82,0.98,1.23
92,10.1.0.204,10.1.0.109,260,260,0,100.00,0.31,0.92,0.83
93,10.1.0.76,10.1.0.211,260,260,0,100.00,0.82,0.40,0.06
94,10.1.0.211,10.1.0.76,259,259,0,100.00,0.31,0.53,0.02
95,10.1.0.99,10.1.0.205,260,260,0,100.00,0.82,0.66,0.54
96,10.1.0.205,10.1.0.99,259,259,0,100.00,0.31,0.61,0.20
97,10.1.0.166,10.1.0.213,55,55,0,100.00,0.12,0.84,0.69
98,10.1.0.213,10.1.0.166,2,2,0,100.00,0.00,3.00,5.00
99,10.1.0.171,10.1.0.203,54,54,0,100.00,0.12,0.46,0.13
100,10.1.0.16,10.1.0.217,1037,1037,0,100.00,5.33,0.43,0.08
101,10.1.0.217,10.1.0.16,1036,1036,0,100.00,1.22,0.52,0.01
102,10.1.0.203,10.1.0.171,1,1,0,100.00,34.82,8.00,0.00
103,10.1.0.132,10.1.0.65,2,2,0,100.00,0.02,13.50,13.00
104,10.1.0.114,10.1.0.219,264,264,0,100.00,0.83,0.41,0.09
105,10.1.0.219,10.1.0.114,263,263,0,100.00,0.31,0.55,0.04
106,10.1.0.163,10.1.0.203,54,54,0,100.00,0.12,0.69,0.55
107,10.1.0.203,10.1.0.163,1,1,0,100.00,118.48,2.00,0.00
108,10.1.0.217,10.1.0.132,259,259,0,100.00,0.31,0.51,0.00
109,10.1.0.146,10.1.0.204,54,54,0,100.00,0.12,1.30,1.38
110,10.1.0.204,10.1.0.146,1,1,0,100.00,52.84,5.00,0.00
111,10.1.0.182,10.1.0.202,54,54,0,100.00,0.12,1.72,2.40
112,10.1.0.202,10.1.0.182,1,1,0,100.00,28.43,10.00,0.00
113,10.1.0.77,10.1.0.213,260,260,0,100.00,0.82,1.15,0.40
114,10.1.0.213,10.1.0.77,259,259,0,100.00,0.31,0.66,0.19
115,10.1.0.52,10.1.0.211,1034,1034,0,100.00,5.33,0.41,0.03
116,10.1.0.211,10.1.0.52,1033,1033,0,100.00,1.22,0.52,0.01
117,10.1.0.184,10.1.0.214,54,54,0,100.00,0.12,0.56,0.25
118,10.1.0.214,10.1.0.184,1,1,0,100.00,103.65,2.00,0.00
119,10.1.0.29,10.1.0.218,1035,1035,0,100.00,5.34,0.45,0.09
120,10.1.0.218,10.1.0.29,1034,1034,0,100.00,1.22,0.55,0.07
121,10.1.0.134,10.1.0.203,54,54,0,100.00,0.12,1.09,1.38
122,10.1.0.203,10.1.0.134,1,1,0,100.00,50.90,5.00,0.00
123,10.1.0.41,10.1.0.217,1032,1032,0,100.00,5.32,0.57,0.33
124,10.1.0.217,10.1.0.41,1031,1031,0,100.00,1.22,0.53,0.05
125,10.1.0.29,10.1.0.132,8,6,2,75.00,0.02,14.00,17.80
126,10.1.0.66,10.1.0.215,1034,1034,0,100.00,5.33,0.41,0.02
127,10.1.0.215,10.1.0.66,1033,1033,0,100.00,1.22,0.51,0.00
128,10.1.0.14,10.1.0.220,1038,1038,0,100.00,5.35,0.41,0.03
129,10.1.0.220,10.1.0.14,1037,1037,0,100.00,1.23,0.52,0.01
130,10.1.0.35,10.1.0.210,1039,1039,0,100.00,5.36,0.45,0.10
131,10.1.0.210,10.1.0.35,1038,1038,0,100.00,1.23,0.71,0.33
132,10.1.0.123,10.1.0.202,260,260,0,100.00,0.82,0.81,0.86
133,10.1.0.202,10.1.0.123,259,259,0,100.00,0.31,0.66,0.24
134,10.1.0.27,10.1.0.202,1033,1033,0,100.00,5.33,0.67,0.52
135,10.1.0.202,10.1.0.27,1032,1032,0,100.00,1.22,0.58,0.14
