FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.7,10.1.0.54,1046,1046,0,100.00,5.34,2.38,0.69
2,10.1.0.40,10.1.0.52,54,54,0,100.00,0.11,17.07,14.34
3,10.1.0.31,10.1.0.55,263,0,472,0.00,0.00,0.00,0.00
4,10.1.0.18,10.1.0.9,2,2,0,100.00,0.07,7.50,9.00
5,10.1.0.18,10.1.0.54,3,3,0,100.00,0.09,1.67,1.50
6,10.1.0.5,10.1.0.9,2,2,0,100.00,0.07,7.00,9.00
7,10.1.0.5,10.1.0.54,2,2,0,100.00,0.07,5.00,9.00
8,10.1.0.9,10.1.0.5,1,1,0,100.00,20.30,11.00,0.00
9,10.1.0.9,10.1.0.7,3,3,0,100.00,0.08,8.33,6.00
10,10.1.0.9,10.1.0.18,2,2,0,100.00,0.05,3.00,3.00
11,10.1.0.54,10.1.0.7,1045,1045,0,100.00,1.23,1.66,0.16
12,10.1.0.41,10.1.0.53,54,54,0,100.00,0.11,2.98,3.89
13,10.1.0.33,10.1.0.41,16,16,0,100.00,0.03,3.56,2.93
14,10.1.0.33,10.1.0.53,23,23,0,100.00,0.04,3.96,3.23
15,10.1.0.41,10.1.0.33,13,12,1,92.31,0.02,4.83,7.00
16,10.1.0.53,10.1.0.41,1,1,0,100.00,66.33,4.00,0.00
17,10.1.0.49,10.1.0.37,1,1,0,100.00,42.85,8.00,0.00
18,10.1.0.49,10.1.0.52,10,10,0,100.00,0.02,1.60,0.89
19,10.1.0.37,10.1.0.49,6,6,0,100.00,0.01,3.00,3.00
20,10.1.0.37,10.1.0.40,5,5,0,100.00,0.01,1.80,1.75
21,10.1.0.24,10.1.0.53,261,0,470,0.00,0.00,0.00,0.00
22,10.1.0.52,10.1.0.40,1,1,0,100.00,29.83,10.00,0.00
23,10.1.0.49,10.1.0.52,54,54,0,100.00,0.11,0.46,0.15
24,10.1.0.52,10.1.0.49,1,1,0,100.00,596.65,0.00,0.00
25,10.1.0.3,10.1.0.51,1038,1038,0,100.00,5.33,0.41,0.03
26,10.1.0.51,10.1.0.3,1037,1037,0,100.00,1.22,0.52,0.02
27,10.1.0.23,10.1.0.52,260,0,467,0.00,0.00,0.00,0.00
28,10.1.0.11,10.1.0.55,1038,0,1926,0.00,0.00,0.00,0.00
29,10.1.0.42,10.1.0.53,54,0,97,0.00,0.00,0.00,0.00
30,10.1.0.37,10.1.0.52,55,55,0,100.00,0.12,1.20,0.54
31,10.1.0.52,10.1.0.37,2,2,0,100.00,0.00,311.00,619.00
32,10.1.0.1,10.1.0.55,1033,1033,0,100.00,5.33,0.41,0.03
33,10.1.0.55,10.1.0.1,1032,1032,0,100.00,1.22,0.52,0.02
34,10.1.0.15,10.1.0.51,1028,1028,0,100.00,5.31,0.40,0.01
35,10.1.0.51,10.1.0.15,1027,1027,0,100.00,1.22,0.51,0.00
36,10.1.0.28,10.1.0.53,259,0,466,0.00,0.00,0.00,0.00
37,10.1.0.34,10.1.0.52,54,0,97,0.00,0.00,0.00,0.00
38,10.1.0.32,10.1.0.55,257,257,0,100.00,0.82,0.98,0.09
39,10.1.0.50,10.1.0.32,1,1,0,100.00,80.31,4.00,0.00
40,10.1.0.50,10.1.0.55,1,1,0,100.00,210.82,1.00,0.00
41,10.1.0.32,10.1.0.50,1,1,0,100.00,41.18,5.00,0.00
42,10.1.0.55,10.1.0.32,256,256,0,100.00,0.31,1.47,0.45
43,10.1.0.2,10.1.0.55,1020,1020,0,100.00,5.31,0.40,0.01
44,10.1.0.55,10.1.0.2,1019,1019,0,100.00,1.22,0.52,0.01
45,10.1.0.21,10.1.0.52,256,256,0,100.00,0.82,0.46,0.14
46,10.1.0.52,10.1.0.21,255,255,0,100.00,0.31,0.55,0.06
47,10.1.0.47,10.1.0.55,54,0,97,0.00,0.00,0.00,0.00
48,10.1.0.29,10.1.0.55,256,0,460,0.00,0.00,0.00,0.00
49,10.1.0.17,10.1.0.52,258,258,0,100.00,0.82,1.00,0.14
50,10.1.0.52,10.1.0.17,257,257,0,100.00,0.31,1.37,0.27
51,10.1.0.49,10.1.0.17,2,2,0,100.00,0.18,1.00,1.00
52,10.1.0.52,10.1.0.49,2,2,0,100.00,0.14,1.00,2.00
53,10.1.0.26,10.1.0.52,256,256,0,100.00,0.82,0.45,0.12
54,10.1.0.52,10.1.0.26,255,255,0,100.00,0.31,0.53,0.02
55,10.1.0.50,10.1.0.55,54,54,0,100.00,0.12,0.37,0.08
56,10.1.0.55,10.1.0.50,2,2,0,100.00,0.01,0.50,0.00
57,10.1.0.27,10.1.0.55,258,258,0,100.00,0.83,0.37,0.04
58,10.1.0.55,10.1.0.27,257,257,0,100.00,0.31,0.55,0.04
59,10.1.0.8,10.1.0.51,1015,1015,0,100.00,5.33,1.20,0.38
60,10.1.0.3,10.1.0.8,1,1,0,100.00,139.05,2.00,0.00
61,10.1.0.3,10.1.0.51,3,3,0,100.00,0.24,0.33,0.00
62,10.1.0.46,10.1.0.55,53,0,95,0.00,0.00,0.00,0.00
63,10.1.0.8,10.1.0.3,2,2,0,100.00,7.08,3.50,6.00
64,10.1.0.51,10.1.0.8,1014,1014,0,100.00,1.22,1.39,0.32
65,10.1.0.6,10.1.0.51,1014,1014,0,100.00,5.32,1.64,0.06
66,10.1.0.8,10.1.0.6,1,1,0,100.00,50.13,7.00,0.00
67,10.1.0.51,10.1.0.6,1013,1013,0,100.00,1.22,1.95,0.35
68,10.1.0.43,10.1.0.51,54,53,1,98.15,0.12,18.06,15.15
69,10.1.0.18,10.1.0.54,254,254,0,100.00,0.82,0.36,0.02
70,10.1.0.54,10.1.0.18,253,253,0,100.00,0.31,0.51,0.00
71,10.1.0.44,10.1.0.54,53,53,0,100.00,0.12,16.96,13.06
72,10.1.0.15,10.1.0.43,1,1,0,100.00,40.16,9.00,0.00
73,10.1.0.15,10.1.0.51,1,1,0,100.00,1262.63,0.00,0.00
74,10.1.0.43,10.1.0.15,1,1,0,100.00,35.68,6.00,0.00
75,10.1.0.51,10.1.0.43,2,2,0,100.00,102.09,2.00,1.00
76,10.1.0.25,10.1.0.53,254,0,457,0.00,0.00,0.00,0.00
77,10.1.0.19,10.1.0.22,2,2,0,100.00,24.02,10.50,0.00
78,10.1.0.19,10.1.0.54,7,7,0,100.00,0.44,3.57,3.83
79,10.1.0.22,10.1.0.19,4,4,0,100.00,0.23,8.25,10.33
80,10.1.0.22,10.1.0.44,2,2,0,100.00,0.10,2.50,4.00
81,10.1.0.54,10.1.0.44,1,1,0,100.00,52.99,5.00,0.00
82,10.1.0.20,10.1.0.52,255,255,0,100.00,0.83,0.43,0.12
83,10.1.0.52,10.1.0.20,254,254,0,100.00,0.31,0.54,0.04
84,10.1.0.20,10.1.0.52,1,1,0,100.00,1261.15,0.00,0.00
85,10.1.0.39,10.1.0.54,53,53,0,100.00,0.12,0.72,0.40
86,10.1.0.19,10.1.0.39,1,1,0,100.00,0.67,575.00,0.00
87,10.1.0.54,10.1.0.39,1,1,0,100.00,40.16,9.00,0.00
88,10.1.0.54,10.1.0.39,1,1,0,100.00,0.54,562.00,0.00
89,10.1.0.22,10.1.0.54,255,255,0,100.00,0.83,0.98,0.11
90,10.1.0.54,10.1.0.22,254,254,0,100.00,0.31,12.63,6.63
91,10.1.0.30,10.1.0.52,253,253,0,100.00,0.82,0.36,0.03
92,10.1.0.52,10.1.0.30,252,252,0,100.00,0.31,0.56,0.06
93,10.1.0.30,10.1.0.52,1,1,0,100.00,1261.53,0.00,0.00
94,10.1.0.39,10.1.0.19,1,1,0,100.00,48.13,4.00,0.00
95,10.1.0.48,10.1.0.53,52,52,0,100.00,0.11,1.12,1.41
96,10.1.0.53,10.1.0.48,1,1,0,100.00,31.04,9.00,0.00
