FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.130,10.1.0.153,253,204,107,80.63,3.44,30.44,38.99
2,10.1.0.26,10.1.0.161,253,125,133,49.41,2.11,124.12,124.42
3,10.1.0.10,10.1.0.161,352,322,30,91.48,0.46,114.18,70.30
4,10.1.0.10,10.1.0.166,323,47,275,14.55,0.07,124.96,149.65
5,10.1.0.3,10.1.0.161,398,372,26,93.47,0.53,135.71,86.18
6,10.1.0.3,10.1.0.166,348,59,284,16.95,0.09,142.17,145.43
7,10.1.0.100,10.1.0.161,912,885,27,97.04,1.27,52.61,41.24
8,10.1.0.100,10.1.0.166,6529,6417,110,98.28,9.29,61.49,14.24
9,10.1.0.116,10.1.0.161,73,24,47,32.88,0.04,299.83,222.39
10,10.1.0.116,10.1.0.166,528,459,68,86.93,0.67,154.57,90.43
11,10.1.0.161,10.1.0.116,117,26,91,22.22,0.04,162.19,168.24
12,10.1.0.161,10.1.0.100,4161,4026,135,96.76,5.77,95.27,27.20
13,10.1.0.161,10.1.0.3,398,389,9,97.74,0.56,103.06,74.24
14,10.1.0.161,10.1.0.10,301,299,2,99.34,0.43,90.10,80.99
15,10.1.0.109,10.1.0.165,253,234,112,92.49,3.92,88.77,113.49
16,10.1.0.128,10.1.0.153,253,240,91,94.86,4.01,43.56,61.06
17,10.1.0.44,10.1.0.165,253,92,186,36.36,1.57,80.01,63.07
18,10.1.0.25,10.1.0.159,253,231,99,91.30,3.86,71.19,82.72
19,10.1.0.104,10.1.0.157,508,429,79,84.45,0.62,171.14,125.71
20,10.1.0.104,10.1.0.166,1212,1094,117,90.26,1.60,149.88,72.16
21,10.1.0.57,10.1.0.157,338,235,103,69.53,0.34,150.40,134.53
22,10.1.0.57,10.1.0.166,1093,1004,89,91.86,1.51,116.24,66.66
23,10.1.0.157,10.1.0.57,1019,508,507,49.85,0.73,240.08,126.98
24,10.1.0.157,10.1.0.120,294,181,113,61.56,0.27,225.07,146.08
25,10.1.0.157,10.1.0.104,1097,684,411,62.35,0.96,248.80,128.26
26,10.1.0.120,10.1.0.153,381,334,47,87.66,0.47,119.14,92.63
27,10.1.0.38,10.1.0.162,253,93,170,36.76,1.56,35.25,51.88
28,10.1.0.133,10.1.0.153,253,126,153,49.80,2.10,51.26,73.74
29,10.1.0.77,10.1.0.162,252,227,88,90.08,3.81,80.62,95.81
30,10.1.0.3,10.1.0.80,755,734,21,97.22,1.04,104.75,60.75
31,10.1.0.10,10.1.0.80,630,592,38,93.97,0.85,111.77,71.54
32,10.1.0.161,10.1.0.80,523,492,31,94.07,0.71,124.95,97.33
33,10.1.0.80,10.1.0.165,411,177,234,43.07,0.26,240.36,150.11
34,10.1.0.100,10.1.0.139,717,712,5,99.30,1.02,47.62,36.68
35,10.1.0.116,10.1.0.139,88,16,71,18.18,0.02,193.88,312.40
36,10.1.0.89,10.1.0.17,83,21,62,25.30,0.03,624.90,319.80
37,10.1.0.89,10.1.0.166,1183,1090,93,92.14,1.58,150.50,68.59
38,10.1.0.80,10.1.0.3,849,779,69,91.76,1.12,156.39,69.89
39,10.1.0.139,10.1.0.116,138,42,92,30.43,0.06,216.98,133.80
40,10.1.0.139,10.1.0.80,642,607,35,94.55,0.87,88.67,63.99
41,10.1.0.139,10.1.0.100,3379,3270,109,96.77,4.71,87.04,23.73
42,10.1.0.23,10.1.0.159,252,248,84,98.41,4.17,8.87,15.00
43,10.1.0.80,10.1.0.10,893,826,67,92.50,1.18,180.83,67.20
44,10.1.0.146,10.1.0.44,208,208,0,100.00,0.30,12.08,17.29
45,10.1.0.146,10.1.0.82,1213,1196,17,98.60,1.72,9.92,8.61
46,10.1.0.108,10.1.0.44,192,191,1,99.48,0.28,47.96,59.75
47,10.1.0.108,10.1.0.82,850,835,15,98.24,1.19,48.57,33.55
48,10.1.0.97,10.1.0.44,458,451,7,98.47,0.65,73.94,62.93
49,10.1.0.97,10.1.0.82,348,342,6,98.28,0.50,107.54,62.40
50,10.1.0.147,10.1.0.44,453,430,23,94.92,0.63,129.37,93.71
51,10.1.0.147,10.1.0.82,310,150,160,48.39,0.22,205.69,156.35
