FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.83,10.1.0.203,253,253,0,100.00,4.23,1.06,0.74
2,10.1.0.99,10.1.0.206,253,253,0,100.00,4.23,0.85,0.35
3,10.1.0.143,10.1.0.212,253,252,1,99.60,4.22,2.00,2.47
4,10.1.0.63,10.1.0.218,253,253,0,100.00,4.23,0.98,0.60
5,10.1.0.106,10.1.0.212,253,251,2,99.21,4.20,1.27,1.19
6,10.1.0.123,10.1.0.206,253,253,0,100.00,4.23,0.84,0.33
7,10.1.0.51,10.1.0.208,253,253,0,100.00,4.23,0.85,0.38
8,10.1.0.43,10.1.0.208,253,253,0,100.00,4.23,1.34,1.29
9,10.1.0.29,10.1.0.220,253,253,0,100.00,4.23,0.68,0.03
10,10.1.0.152,10.1.0.220,252,252,0,100.00,4.23,0.85,0.37
11,10.1.0.1,10.1.0.205,252,252,0,100.00,4.23,1.45,1.46
12,10.1.0.33,10.1.0.209,252,252,0,100.00,4.23,0.81,0.25
13,10.1.0.158,10.1.0.204,252,252,0,100.00,4.23,4.76,8.21
14,10.1.0.187,10.1.0.210,252,251,1,99.60,4.22,4.44,7.46
15,10.1.0.93,10.1.0.211,252,251,1,99.60,4.22,1.98,1.86
16,10.1.0.12,10.1.0.219,252,252,0,100.00,4.23,0.69,0.06
17,10.1.0.130,10.1.0.205,252,252,0,100.00,4.23,5.23,8.87
18,10.1.0.177,10.1.0.130,4,3,1,75.00,0.01,12.67,18.50
19,10.1.0.177,10.1.0.205,15,15,0,100.00,0.02,15.47,12.64
20,10.1.0.151,10.1.0.130,2,2,0,100.00,0.00,27.00,34.00
21,10.1.0.151,10.1.0.205,19,19,0,100.00,0.03,8.21,9.94
22,10.1.0.205,10.1.0.130,2,2,0,100.00,0.00,3.00,4.00
23,10.1.0.95,10.1.0.130,2,2,0,100.00,0.00,27.00,27.00
24,10.1.0.95,10.1.0.205,18,18,0,100.00,0.03,8.94,6.41
25,10.1.0.163,10.1.0.130,8,6,2,75.00,0.01,13.50,25.80
26,10.1.0.163,10.1.0.205,10,10,0,100.00,0.02,37.40,37.33
27,10.1.0.179,10.1.0.130,10,10,0,100.00,0.01,8.70,10.56
28,10.1.0.179,10.1.0.205,8,8,0,100.00,0.02,8.62,6.29
29,10.1.0.119,10.1.0.130,4,3,1,75.00,0.01,10.33,10.00
30,10.1.0.119,10.1.0.205,16,16,0,100.00,0.02,99.25,78.33
31,10.1.0.75,10.1.0.193,5,5,0,100.00,0.01,20.00,29.25
32,10.1.0.75,10.1.0.205,10,10,0,100.00,0.01,23.10,24.33
33,10.1.0.8,10.1.0.193,6,6,0,100.00,0.01,15.50,18.60
34,10.1.0.8,10.1.0.205,16,16,0,100.00,0.02,12.38,9.47
35,10.1.0.175,10.1.0.193,7,7,0,100.00,0.01,19.00,21.33
36,10.1.0.175,10.1.0.205,12,12,0,100.00,0.02,23.92,16.00
37,10.1.0.193,10.1.0.8,6,6,0,100.00,0.01,25.17,23.80
38,10.1.0.193,10.1.0.130,6,6,0,100.00,0.01,9.50,4.20
39,10.1.0.193,10.1.0.75,4,3,1,75.00,0.00,13.33,7.50
40,10.1.0.193,10.1.0.175,8,8,0,100.00,0.01,135.88,150.29
