FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.11,10.1.0.101,1048,1044,4,99.62,5.32,1.86,2.47
2,10.1.0.101,10.1.0.11,1043,1043,0,100.00,1.22,4.09,6.04
3,10.1.0.2,10.1.0.107,1043,567,475,54.36,2.89,252.41,153.17
4,10.1.0.7,10.1.0.2,730,652,75,89.32,0.94,173.43,83.26
5,10.1.0.7,10.1.0.107,158,64,92,40.51,0.09,248.47,143.37
6,10.1.0.37,10.1.0.2,763,719,44,94.23,1.03,119.93,70.65
7,10.1.0.37,10.1.0.107,317,264,53,83.28,0.38,165.69,99.10
8,10.1.0.73,10.1.0.2,513,450,63,87.72,0.65,209.34,93.43
9,10.1.0.73,10.1.0.107,165,66,98,40.00,0.09,194.48,164.02
10,10.1.0.21,10.1.0.2,786,579,207,73.66,0.84,80.25,58.61
11,10.1.0.21,10.1.0.107,383,376,7,98.17,0.54,82.63,64.08
12,10.1.0.88,10.1.0.2,520,400,120,76.92,0.58,113.17,74.13
13,10.1.0.88,10.1.0.107,374,340,34,90.91,0.48,99.63,73.06
14,10.1.0.70,10.1.0.2,476,399,77,83.82,0.57,119.82,86.13
15,10.1.0.70,10.1.0.107,257,251,6,97.67,0.36,101.30,95.86
16,10.1.0.2,10.1.0.37,738,716,22,97.02,1.03,128.50,55.22
17,10.1.0.2,10.1.0.70,626,452,174,72.20,0.65,204.15,93.46
18,10.1.0.2,10.1.0.73,584,541,43,92.64,0.78,93.57,51.94
19,10.1.0.2,10.1.0.7,813,804,9,98.89,1.15,99.78,43.43
20,10.1.0.107,10.1.0.2,567,171,396,30.16,0.20,502.16,206.95
21,10.1.0.73,10.1.0.107,54,34,20,62.96,0.07,163.35,217.48
22,10.1.0.107,10.1.0.73,1,1,0,100.00,38.41,7.00,0.00
23,10.1.0.28,10.1.0.101,1045,1044,1,99.90,5.33,1.72,1.30
24,10.1.0.11,10.1.0.28,5,5,0,100.00,0.01,11.60,12.75
25,10.1.0.11,10.1.0.101,319,315,4,98.75,0.42,5.06,4.65
26,10.1.0.19,10.1.0.28,7,7,0,100.00,0.01,3.57,4.33
27,10.1.0.19,10.1.0.101,31,29,2,93.55,0.04,3.90,5.00
28,10.1.0.29,10.1.0.28,5,5,0,100.00,0.01,208.40,258.75
