FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.83,10.1.0.162,253,232,71,91.70,3.90,26.04,37.01
2,10.1.0.10,10.1.0.165,253,239,67,94.47,4.00,29.55,43.82
3,10.1.0.97,10.1.0.158,253,170,112,67.19,2.85,53.61,60.77
4,10.1.0.57,10.1.0.152,253,251,60,99.21,4.20,15.67,21.46
5,10.1.0.104,10.1.0.35,195,142,53,72.82,0.20,154.18,115.78
6,10.1.0.104,10.1.0.166,475,144,331,30.32,0.20,112.68,71.15
7,10.1.0.53,10.1.0.152,253,248,60,98.02,4.15,4.73,7.06
8,10.1.0.35,10.1.0.104,338,291,47,86.09,0.41,230.33,81.43
9,10.1.0.35,10.1.0.140,178,100,76,56.18,0.15,157.83,107.74
10,10.1.0.140,10.1.0.162,421,317,104,75.30,0.45,157.27,115.42
11,10.1.0.39,10.1.0.156,253,248,10,98.02,4.15,40.58,53.07
12,10.1.0.130,10.1.0.156,111,109,2,98.20,0.16,90.00,107.29
13,10.1.0.130,10.1.0.166,319,198,119,62.07,0.28,59.40,47.60
14,10.1.0.51,10.1.0.156,114,110,4,96.49,0.16,104.28,94.34
15,10.1.0.51,10.1.0.166,223,86,137,38.57,0.12,94.70,80.09
16,10.1.0.137,10.1.0.156,288,278,10,96.53,0.40,44.45,40.40
17,10.1.0.137,10.1.0.166,7030,7018,12,99.83,10.23,18.70,6.76
18,10.1.0.127,10.1.0.156,81,42,39,51.85,0.06,122.21,101.93
19,10.1.0.127,10.1.0.166,1617,1600,16,98.95,2.27,59.49,31.20
20,10.1.0.156,10.1.0.127,139,82,57,58.99,0.12,173.79,113.49
21,10.1.0.156,10.1.0.137,3024,2958,66,97.82,4.27,85.50,24.75
22,10.1.0.156,10.1.0.51,106,105,1,99.06,0.15,88.58,109.11
23,10.1.0.74,10.1.0.162,253,238,57,94.07,3.98,15.55,20.61
24,10.1.0.24,10.1.0.151,252,252,77,100.00,4.23,20.54,30.70
25,10.1.0.41,10.1.0.159,252,249,58,98.81,4.18,9.51,13.54
26,10.1.0.35,10.1.0.165,264,206,58,78.03,0.30,161.11,103.74
27,10.1.0.104,10.1.0.114,496,481,15,96.98,0.70,84.74,61.10
28,10.1.0.140,10.1.0.98,598,569,29,95.15,0.80,122.86,59.56
29,10.1.0.140,10.1.0.35,183,75,108,40.98,0.11,246.04,203.61
30,10.1.0.162,10.1.0.98,607,574,33,94.56,0.82,65.23,46.49
31,10.1.0.162,10.1.0.140,305,136,169,44.59,0.20,153.29,111.82
32,10.1.0.114,10.1.0.104,694,645,49,92.94,0.91,110.27,53.20
33,10.1.0.114,10.1.0.148,210,206,4,98.10,0.30,119.98,103.06
34,10.1.0.148,10.1.0.165,342,251,91,73.39,0.36,139.21,103.84
35,10.1.0.98,10.1.0.54,326,257,69,78.83,0.38,223.09,112.07
36,10.1.0.54,10.1.0.165,235,195,40,82.98,0.28,98.93,73.58
37,10.1.0.162,10.1.0.49,365,359,6,98.36,0.51,63.55,40.91
38,10.1.0.104,10.1.0.13,147,41,103,27.89,0.06,128.20,128.50
39,10.1.0.29,10.1.0.156,252,242,14,96.03,4.07,63.82,81.68
40,10.1.0.140,10.1.0.15,138,60,78,43.48,0.09,111.73,56.22
41,10.1.0.156,10.1.0.79,136,132,4,97.06,0.20,107.44,99.58
42,10.1.0.130,10.1.0.79,62,41,21,66.13,0.06,99.71,117.83
43,10.1.0.51,10.1.0.79,60,33,26,55.00,0.05,104.97,147.47
44,10.1.0.127,10.1.0.65,109,34,74,31.19,0.06,115.71,140.21
45,10.1.0.49,10.1.0.56,365,334,31,91.51,0.47,66.06,46.74
46,10.1.0.79,10.1.0.130,184,114,70,61.96,0.17,191.60,115.32
47,10.1.0.79,10.1.0.37,303,279,24,92.08,0.41,90.41,73.13
48,10.1.0.56,10.1.0.158,536,502,34,93.66,0.71,26.54,26.35
49,10.1.0.65,10.1.0.127,100,35,64,35.00,0.06,158.29,118.68
50,10.1.0.65,10.1.0.71,765,420,345,54.90,0.61,310.10,111.51
51,10.1.0.37,10.1.0.152,499,488,11,97.80,0.70,96.61,56.26
52,10.1.0.79,10.1.0.51,153,81,72,52.94,0.12,142.77,113.25
53,10.1.0.13,10.1.0.104,138,51,87,36.96,0.07,56.71,63.34
54,10.1.0.13,10.1.0.23,180,84,96,46.67,0.14,89.44,97.36
55,10.1.0.23,10.1.0.158,344,275,69,79.94,0.40,147.28,91.35
56,10.1.0.140,10.1.0.161,252,217,77,86.11,3.65,85.38,94.01
57,10.1.0.13,10.1.0.161,2024,1991,33,98.37,2.83,40.20,21.53
58,10.1.0.104,10.1.0.161,808,758,50,93.81,1.10,90.56,48.93
59,10.1.0.140,10.1.0.161,548,495,53,90.33,0.72,120.29,86.80
60,10.1.0.35,10.1.0.161,442,387,55,87.56,0.57,171.43,84.97
61,10.1.0.114,10.1.0.161,257,100,157,38.91,0.15,152.23,128.64
62,10.1.0.161,10.1.0.104,631,574,57,90.97,0.83,115.40,77.16
63,10.1.0.37,10.1.0.152,252,244,50,96.83,4.10,53.92,64.15
64,10.1.0.79,10.1.0.156,252,238,16,94.44,4.00,59.47,72.27
65,10.1.0.37,10.1.0.53,144,143,1,99.31,0.20,90.25,74.56
66,10.1.0.37,10.1.0.79,471,311,158,66.03,0.44,201.40,96.96
67,10.1.0.152,10.1.0.53,100,100,0,100.00,0.15,31.84,35.96
68,10.1.0.152,10.1.0.37,199,198,1,99.50,0.30,53.09,39.31
69,10.1.0.53,10.1.0.89,736,731,5,99.32,1.06,8.59,8.48
70,10.1.0.79,10.1.0.123,74,52,22,70.27,0.10,182.02,119.90
71,10.1.0.89,10.1.0.151,821,814,7,99.15,1.18,32.84,23.23
72,10.1.0.15,10.1.0.23,593,563,30,94.94,0.79,89.48,61.95
73,10.1.0.123,10.1.0.89,348,339,9,97.41,0.49,59.42,39.94
74,10.1.0.156,10.1.0.130,92,88,4,95.65,0.12,134.32,98.63
75,10.1.0.11,10.1.0.160,252,250,40,99.21,4.22,7.71,12.64
76,10.1.0.8,10.1.0.160,594,560,34,94.28,0.82,160.81,71.91
77,10.1.0.8,10.1.0.166,349,97,252,27.79,0.14,92.97,72.21
78,10.1.0.160,10.1.0.8,650,638,12,98.15,0.93,42.89,37.12
79,10.1.0.160,10.1.0.143,171,122,49,71.35,0.18,101.62,123.01
80,10.1.0.8,10.1.0.143,119,81,38,68.07,0.12,168.63,128.01
81,10.1.0.143,10.1.0.8,183,100,83,54.64,0.14,188.91,148.15
82,10.1.0.143,10.1.0.159,412,361,51,87.62,0.52,181.72,85.53
83,10.1.0.81,10.1.0.160,251,117,138,46.61,1.99,26.74,36.59
84,10.1.0.144,10.1.0.154,251,248,84,98.80,4.18,4.44,6.92
85,10.1.0.50,10.1.0.155,251,240,74,95.62,4.05,36.80,46.89
86,10.1.0.129,10.1.0.154,251,206,118,82.07,3.48,35.91,52.08
87,10.1.0.26,10.1.0.165,251,208,85,82.87,3.51,37.93,56.05
88,10.1.0.9,10.1.0.155,251,237,80,94.42,4.00,76.39,61.91
89,10.1.0.126,10.1.0.163,251,249,37,99.20,4.20,2.27,2.70
90,10.1.0.71,10.1.0.152,349,288,61,82.52,0.43,232.96,93.37
91,10.1.0.92,10.1.0.155,251,242,78,96.41,4.08,12.07,20.09
92,10.1.0.136,10.1.0.163,251,247,41,98.41,4.17,17.77,27.63
93,10.1.0.86,10.1.0.165,251,176,93,70.12,2.97,35.95,46.54
94,10.1.0.56,10.1.0.90,257,257,0,100.00,0.37,25.11,26.07
95,10.1.0.56,10.1.0.49,437,358,79,81.92,0.50,74.83,58.23
96,10.1.0.158,10.1.0.90,131,126,5,96.18,0.19,128.90,104.05
97,10.1.0.158,10.1.0.23,287,141,145,49.13,0.20,158.11,132.85
98,10.1.0.25,10.1.0.165,251,115,139,45.82,2.25,36.79,42.20
99,10.1.0.23,10.1.0.13,214,76,138,35.51,0.11,154.71,119.89
100,10.1.0.65,10.1.0.73,193,116,77,60.10,0.17,201.40,125.97
101,10.1.0.23,10.1.0.112,474,421,53,88.82,0.62,140.09,81.87
102,10.1.0.49,10.1.0.162,4899,4858,41,99.16,6.98,64.05,6.56
103,10.1.0.90,10.1.0.129,1029,1023,6,99.42,1.49,19.33,15.40
104,10.1.0.129,10.1.0.154,851,788,63,92.60,1.15,52.37,34.08
