FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.92,10.1.0.160,253,253,0,100.00,4.23,0.96,0.59
2,10.1.0.103,10.1.0.155,253,253,0,100.00,4.23,0.72,0.11
3,10.1.0.68,10.1.0.163,253,253,0,100.00,4.23,0.98,0.60
4,10.1.0.47,10.1.0.156,253,253,0,100.00,4.23,0.71,0.06
5,10.1.0.130,10.1.0.160,253,253,0,100.00,4.23,0.72,0.09
6,10.1.0.9,10.1.0.157,253,253,0,100.00,4.23,0.74,0.12
7,10.1.0.122,10.1.0.154,253,253,0,100.00,4.23,0.81,0.29
8,10.1.0.22,10.1.0.152,253,253,0,100.00,4.23,1.13,0.88
9,10.1.0.93,10.1.0.162,253,253,0,100.00,4.23,0.83,0.31
10,10.1.0.61,10.1.0.161,252,252,0,100.00,4.23,0.81,0.27
11,10.1.0.135,10.1.0.155,252,252,0,100.00,4.23,0.98,0.61
12,10.1.0.50,10.1.0.153,252,252,0,100.00,4.23,0.76,0.16
13,10.1.0.71,10.1.0.154,252,251,1,99.60,4.22,0.78,0.21
14,10.1.0.8,10.1.0.157,252,252,0,100.00,4.23,0.82,0.30
15,10.1.0.16,10.1.0.162,252,250,2,99.21,4.20,27.33,14.71
16,10.1.0.133,10.1.0.156,252,252,0,100.00,4.23,0.73,0.10
17,10.1.0.31,10.1.0.151,252,252,0,100.00,4.23,1.66,0.19
18,10.1.0.67,10.1.0.31,3,3,0,100.00,0.01,4.67,6.50
19,10.1.0.67,10.1.0.151,2,2,0,100.00,0.01,9.00,14.00
20,10.1.0.149,10.1.0.31,3,3,0,100.00,0.01,3.00,1.00
21,10.1.0.149,10.1.0.151,6,6,0,100.00,0.02,6.00,8.40
22,10.1.0.107,10.1.0.31,4,4,0,100.00,0.01,252.50,333.67
23,10.1.0.107,10.1.0.151,5,5,0,100.00,0.01,5.60,5.50
24,10.1.0.31,10.1.0.149,3,2,1,66.67,0.01,9.00,1.00
25,10.1.0.31,10.1.0.67,5,5,0,100.00,0.01,1.80,2.00
26,10.1.0.76,10.1.0.164,252,252,0,100.00,4.23,0.77,0.19
27,10.1.0.6,10.1.0.153,252,252,0,100.00,4.23,1.00,0.51
28,10.1.0.36,10.1.0.159,251,251,0,100.00,4.23,0.73,0.09
29,10.1.0.129,10.1.0.151,251,251,0,100.00,4.23,0.67,0.01
30,10.1.0.109,10.1.0.162,251,251,0,100.00,4.23,0.81,0.28
31,10.1.0.51,10.1.0.163,251,251,0,100.00,4.23,0.91,0.50
32,10.1.0.48,10.1.0.165,251,251,0,100.00,4.23,1.20,1.02
33,10.1.0.72,10.1.0.154,251,250,1,99.60,4.22,0.87,0.37
34,10.1.0.62,10.1.0.154,251,250,1,99.60,4.22,7.96,14.55
35,10.1.0.69,10.1.0.154,251,251,0,100.00,4.23,0.70,0.07
