FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.30,10.1.0.153,1043,1043,0,100.00,5.32,0.41,0.03
2,10.1.0.153,10.1.0.30,1042,1042,0,100.00,1.22,0.52,0.01
3,10.1.0.45,10.1.0.157,1045,1045,0,100.00,5.34,0.41,0.03
4,10.1.0.157,10.1.0.45,1044,1044,0,100.00,1.22,0.52,0.01
5,10.1.0.50,10.1.0.160,1041,1041,0,100.00,5.32,0.43,0.06
6,10.1.0.160,10.1.0.50,1040,1040,0,100.00,1.22,0.52,0.01
7,10.1.0.16,10.1.0.152,1043,1043,0,100.00,5.34,0.41,0.03
8,10.1.0.152,10.1.0.16,1042,1042,0,100.00,1.22,0.51,0.01
9,10.1.0.59,10.1.0.156,263,263,0,100.00,0.82,0.41,0.08
10,10.1.0.156,10.1.0.59,262,262,0,100.00,0.31,0.54,0.03
11,10.1.0.69,10.1.0.157,261,261,0,100.00,0.82,0.36,0.02
12,10.1.0.117,10.1.0.160,54,54,0,100.00,0.11,0.52,0.21
13,10.1.0.157,10.1.0.69,260,260,0,100.00,0.31,0.54,0.03
14,10.1.0.160,10.1.0.117,1,1,0,100.00,61.39,4.00,0.00
15,10.1.0.90,10.1.0.162,262,262,0,100.00,0.82,0.43,0.11
16,10.1.0.162,10.1.0.90,261,261,0,100.00,0.31,0.58,0.13
17,10.1.0.14,10.1.0.162,1044,1044,0,100.00,5.35,0.42,0.05
18,10.1.0.162,10.1.0.14,1043,1043,0,100.00,1.23,0.54,0.05
19,10.1.0.12,10.1.0.162,1040,1040,0,100.00,5.33,1.08,0.13
20,10.1.0.80,10.1.0.12,1,1,0,100.00,21.20,18.00,0.00
21,10.1.0.80,10.1.0.162,4,4,0,100.00,0.01,5.25,4.00
22,10.1.0.114,10.1.0.12,1,1,0,100.00,46.64,8.00,0.00
23,10.1.0.114,10.1.0.162,3,3,0,100.00,0.00,9.00,2.50
24,10.1.0.62,10.1.0.12,1,1,0,100.00,25.60,14.00,0.00
25,10.1.0.62,10.1.0.162,4,2,2,50.00,0.00,16.50,14.00
26,10.1.0.68,10.1.0.12,1,0,1,0.00,0.00,0.00,0.00
27,10.1.0.68,10.1.0.162,2,2,0,100.00,0.00,504.00,997.00
28,10.1.0.90,10.1.0.12,1,1,0,100.00,69.05,5.00,0.00
29,10.1.0.90,10.1.0.162,4,4,0,100.00,0.01,14.00,20.67
30,10.1.0.12,10.1.0.90,1,1,0,100.00,17.68,13.00,0.00
31,10.1.0.12,10.1.0.114,1,1,0,100.00,42.63,5.00,0.00
32,10.1.0.12,10.1.0.62,1,1,0,100.00,22.99,10.00,0.00
33,10.1.0.12,10.1.0.80,1,1,0,100.00,29.54,8.00,0.00
34,10.1.0.162,10.1.0.12,1039,1039,0,100.00,1.22,1.35,0.24
35,10.1.0.27,10.1.0.154,1038,1038,0,100.00,5.32,0.44,0.10
36,10.1.0.154,10.1.0.27,1037,1037,0,100.00,1.22,0.53,0.03
37,10.1.0.109,10.1.0.163,54,54,0,100.00,0.12,0.48,0.19
38,10.1.0.163,10.1.0.109,1,1,0,100.00,59.93,5.00,0.00
39,10.1.0.15,10.1.0.151,1039,1039,0,100.00,5.34,0.43,0.07
40,10.1.0.151,10.1.0.15,1038,1038,0,100.00,1.22,0.52,0.02
41,10.1.0.47,10.1.0.156,1037,1037,0,100.00,5.33,0.45,0.09
42,10.1.0.156,10.1.0.47,1036,1036,0,100.00,1.22,0.52,0.01
43,10.1.0.46,10.1.0.160,1040,1040,0,100.00,5.34,0.42,0.05
44,10.1.0.160,10.1.0.46,1039,1039,0,100.00,1.22,0.52,0.01
45,10.1.0.129,10.1.0.154,54,54,0,100.00,0.12,0.67,0.36
46,10.1.0.154,10.1.0.129,1,1,0,100.00,73.55,4.00,0.00
47,10.1.0.116,10.1.0.160,54,54,0,100.00,0.12,0.46,0.15
48,10.1.0.160,10.1.0.116,1,1,0,100.00,75.02,4.00,0.00
49,10.1.0.68,10.1.0.162,263,263,0,100.00,0.83,0.37,0.04
50,10.1.0.162,10.1.0.68,262,262,0,100.00,0.31,0.52,0.00
51,10.1.0.17,10.1.0.153,1039,1039,0,100.00,5.35,0.42,0.05
52,10.1.0.153,10.1.0.17,1038,1038,0,100.00,1.23,0.51,0.00
53,10.1.0.97,10.1.0.157,262,262,0,100.00,0.83,0.43,0.10
54,10.1.0.157,10.1.0.97,261,261,0,100.00,0.31,0.55,0.04
55,10.1.0.5,10.1.0.163,1033,1033,0,100.00,5.32,0.44,0.08
56,10.1.0.163,10.1.0.5,1032,1032,0,100.00,1.22,0.53,0.03
57,10.1.0.84,10.1.0.159,261,261,0,100.00,0.82,0.39,0.07
58,10.1.0.159,10.1.0.84,260,260,0,100.00,0.31,0.55,0.05
59,10.1.0.74,10.1.0.158,260,260,0,100.00,0.82,0.37,0.03
60,10.1.0.158,10.1.0.74,259,259,0,100.00,0.31,0.54,0.03
61,10.1.0.150,10.1.0.164,54,54,0,100.00,0.12,0.65,0.34
62,10.1.0.164,10.1.0.150,1,1,0,100.00,50.22,6.00,0.00
63,10.1.0.73,10.1.0.164,259,259,0,100.00,0.82,0.36,0.01
64,10.1.0.164,10.1.0.73,258,258,0,100.00,0.31,0.54,0.04
65,10.1.0.105,10.1.0.155,55,55,0,100.00,0.12,0.45,0.17
66,10.1.0.155,10.1.0.105,2,2,0,100.00,0.00,5.50,6.00
67,10.1.0.44,10.1.0.163,1033,1033,0,100.00,5.33,0.41,0.02
68,10.1.0.163,10.1.0.44,1032,1032,0,100.00,1.22,0.51,0.00
69,10.1.0.137,10.1.0.165,54,54,0,100.00,0.12,30.72,22.15
70,10.1.0.37,10.1.0.137,3,3,0,100.00,0.01,6.00,4.50
71,10.1.0.37,10.1.0.165,8,8,0,100.00,0.02,4.00,2.43
72,10.1.0.63,10.1.0.137,3,3,0,100.00,0.01,18.00,19.50
73,10.1.0.63,10.1.0.165,7,7,0,100.00,0.02,8.57,11.00
74,10.1.0.138,10.1.0.137,3,3,0,100.00,0.01,17.33,5.50
75,10.1.0.138,10.1.0.165,5,5,0,100.00,0.01,16.40,11.75
76,10.1.0.87,10.1.0.137,3,3,0,100.00,0.01,16.67,25.00
77,10.1.0.87,10.1.0.165,7,6,1,85.71,0.02,176.33,210.80
78,10.1.0.137,10.1.0.87,7,7,0,100.00,0.02,9.86,13.83
79,10.1.0.137,10.1.0.37,3,3,0,100.00,0.01,5.33,7.00
80,10.1.0.137,10.1.0.138,3,3,0,100.00,0.01,10.67,7.50
81,10.1.0.137,10.1.0.63,3,3,0,100.00,0.01,5.33,7.50
82,10.1.0.64,10.1.0.154,261,261,0,100.00,0.83,0.37,0.04
83,10.1.0.154,10.1.0.64,260,260,0,100.00,0.31,0.52,0.02
84,10.1.0.96,10.1.0.164,262,262,0,100.00,0.83,0.61,0.32
85,10.1.0.164,10.1.0.96,261,261,0,100.00,0.31,0.55,0.05
86,10.1.0.78,10.1.0.152,260,260,0,100.00,0.82,0.40,0.07
87,10.1.0.152,10.1.0.78,259,259,0,100.00,0.31,0.54,0.03
88,10.1.0.145,10.1.0.153,54,54,0,100.00,0.12,0.65,0.32
89,10.1.0.153,10.1.0.145,1,1,0,100.00,35.05,8.00,0.00
90,10.1.0.133,10.1.0.153,55,55,0,100.00,0.12,0.82,0.52
91,10.1.0.140,10.1.0.154,54,54,0,100.00,0.12,0.89,0.60
92,10.1.0.153,10.1.0.133,2,2,0,100.00,0.00,4.00,7.00
93,10.1.0.154,10.1.0.140,1,1,0,100.00,42.62,7.00,0.00
94,10.1.0.52,10.1.0.160,258,258,0,100.00,0.82,0.39,0.05
95,10.1.0.160,10.1.0.52,257,257,0,100.00,0.31,0.54,0.04
96,10.1.0.99,10.1.0.165,260,260,0,100.00,0.82,1.15,0.29
97,10.1.0.138,10.1.0.99,1,1,0,100.00,32.16,11.00,0.00
98,10.1.0.61,10.1.0.99,1,1,0,100.00,44.52,8.00,0.00
99,10.1.0.61,10.1.0.165,7,7,0,100.00,0.02,1.43,0.50
100,10.1.0.66,10.1.0.99,1,1,0,100.00,33.85,11.00,0.00
101,10.1.0.66,10.1.0.165,4,4,0,100.00,0.01,9.50,7.00
102,10.1.0.137,10.1.0.99,1,1,0,100.00,1.13,340.00,0.00
103,10.1.0.99,10.1.0.61,4,4,0,100.00,0.01,11.00,13.33
104,10.1.0.99,10.1.0.66,1,1,0,100.00,21.17,11.00,0.00
105,10.1.0.99,10.1.0.138,1,1,0,100.00,18.49,12.00,0.00
106,10.1.0.165,10.1.0.99,259,259,0,100.00,0.31,6.95,3.91
107,10.1.0.53,10.1.0.157,261,261,0,100.00,0.83,0.39,0.06
108,10.1.0.130,10.1.0.160,54,54,0,100.00,0.12,1.41,1.64
109,10.1.0.157,10.1.0.53,260,260,0,100.00,0.31,0.53,0.02
110,10.1.0.160,10.1.0.130,1,1,0,100.00,61.88,4.00,0.00
111,10.1.0.95,10.1.0.161,259,259,0,100.00,0.82,6.23,4.00
112,10.1.0.136,10.1.0.154,54,54,0,100.00,0.12,0.59,0.28
113,10.1.0.154,10.1.0.136,1,1,0,100.00,76.14,3.00,0.00
114,10.1.0.165,10.1.0.137,1,1,0,100.00,59.11,5.00,0.00
115,10.1.0.86,10.1.0.164,259,259,0,100.00,0.82,0.45,0.12
116,10.1.0.164,10.1.0.86,258,258,0,100.00,0.31,0.55,0.05
117,10.1.0.132,10.1.0.156,55,55,0,100.00,0.12,0.69,0.35
118,10.1.0.156,10.1.0.132,2,2,0,100.00,0.00,1.50,2.00
119,10.1.0.60,10.1.0.163,258,258,0,100.00,0.82,0.40,0.06
120,10.1.0.163,10.1.0.60,257,257,0,100.00,0.31,0.53,0.02
121,10.1.0.139,10.1.0.156,53,53,0,100.00,0.11,20.60,40.94
122,10.1.0.156,10.1.0.139,1,1,0,100.00,28.17,10.00,0.00
123,10.1.0.18,10.1.0.162,1027,1027,0,100.00,5.34,0.41,0.03
124,10.1.0.162,10.1.0.18,1026,1026,0,100.00,1.22,0.52,0.01
125,10.1.0.106,10.1.0.160,53,53,0,100.00,0.11,0.45,0.13
126,10.1.0.160,10.1.0.106,1,1,0,100.00,109.64,2.00,0.00
127,10.1.0.122,10.1.0.161,53,53,0,100.00,0.11,0.94,0.63
128,10.1.0.161,10.1.0.122,1,1,0,100.00,64.50,4.00,0.00
129,10.1.0.161,10.1.0.95,258,258,0,100.00,0.31,0.55,0.06
130,10.1.0.146,10.1.0.162,53,53,0,100.00,0.11,1.38,1.81
131,10.1.0.162,10.1.0.146,1,1,0,100.00,51.24,5.00,0.00
132,10.1.0.91,10.1.0.154,259,259,0,100.00,0.83,0.43,0.10
133,10.1.0.154,10.1.0.91,258,258,0,100.00,0.31,0.54,0.03
134,10.1.0.113,10.1.0.153,53,53,0,100.00,0.11,0.51,0.19
135,10.1.0.153,10.1.0.113,1,1,0,100.00,43.10,7.00,0.00
136,10.1.0.127,10.1.0.161,53,53,0,100.00,0.11,0.53,0.23
137,10.1.0.161,10.1.0.127,1,1,0,100.00,78.10,3.00,0.00
138,10.1.0.80,10.1.0.162,256,256,0,100.00,0.82,0.36,0.02
139,10.1.0.162,10.1.0.80,255,255,0,100.00,0.31,0.55,0.04
140,10.1.0.20,10.1.0.165,1025,1025,0,100.00,5.35,1.08,0.11
