FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.57,10.1.0.110,253,251,45,99.21,4.20,6.80,10.09
2,10.1.0.88,10.1.0.108,253,204,71,80.63,3.41,7.54,7.58
3,10.1.0.56,10.1.0.110,253,224,58,88.54,3.75,65.45,72.39
4,10.1.0.49,10.1.0.107,253,162,100,64.03,2.71,53.73,49.91
5,10.1.0.90,10.1.0.103,253,251,67,99.21,4.20,5.13,7.97
6,10.1.0.66,10.1.0.34,328,307,21,93.60,0.44,154.11,94.83
7,10.1.0.66,10.1.0.111,473,101,369,21.35,0.15,166.97,93.54
8,10.1.0.77,10.1.0.34,232,201,31,86.64,0.30,164.73,89.52
9,10.1.0.77,10.1.0.111,430,98,331,22.79,0.14,160.81,108.43
10,10.1.0.70,10.1.0.34,278,242,36,87.05,0.34,213.31,112.78
11,10.1.0.70,10.1.0.111,685,257,428,37.52,0.37,223.51,137.20
12,10.1.0.64,10.1.0.34,200,167,33,83.50,0.24,192.32,117.29
13,10.1.0.64,10.1.0.111,822,483,338,58.76,0.70,191.95,87.16
14,10.1.0.35,10.1.0.34,162,98,64,60.49,0.14,259.98,149.81
15,10.1.0.35,10.1.0.111,714,290,423,40.62,0.42,248.21,114.19
16,10.1.0.106,10.1.0.2,176,86,90,48.86,0.13,319.70,180.69
17,10.1.0.106,10.1.0.111,530,266,264,50.19,0.40,267.98,109.61
18,10.1.0.31,10.1.0.2,103,66,37,64.08,0.10,239.47,139.46
19,10.1.0.31,10.1.0.111,684,569,115,83.19,0.83,192.10,74.30
20,10.1.0.87,10.1.0.2,94,19,75,20.21,0.03,229.84,179.56
21,10.1.0.87,10.1.0.111,623,120,503,19.26,0.17,185.99,123.63
22,10.1.0.34,10.1.0.77,362,347,15,95.86,0.50,88.16,60.33
23,10.1.0.34,10.1.0.110,801,772,29,96.38,1.09,59.62,40.79
24,10.1.0.34,10.1.0.66,459,436,23,94.99,0.62,74.81,49.00
25,10.1.0.34,10.1.0.70,413,385,28,93.22,0.55,95.13,62.61
26,10.1.0.2,10.1.0.31,294,166,128,56.46,0.24,290.76,139.11
27,10.1.0.2,10.1.0.34,214,190,24,88.79,0.28,170.81,116.70
28,10.1.0.107,10.1.0.43,99,12,87,12.12,0.02,590.17,609.27
29,10.1.0.107,10.1.0.111,553,257,296,46.47,0.37,194.25,101.65
30,10.1.0.81,10.1.0.43,87,50,37,57.47,0.07,301.98,248.51
31,10.1.0.81,10.1.0.111,453,192,259,42.38,0.28,177.57,116.48
32,10.1.0.43,10.1.0.81,272,51,219,18.75,0.07,143.78,155.30
33,10.1.0.43,10.1.0.108,467,452,15,96.79,0.66,67.86,49.23
34,10.1.0.87,10.1.0.95,483,372,111,77.02,0.53,188.05,92.67
35,10.1.0.75,10.1.0.47,383,341,42,89.03,0.49,139.49,95.54
36,10.1.0.75,10.1.0.111,1915,1786,129,93.26,2.62,144.92,38.54
37,10.1.0.95,10.1.0.87,607,470,137,77.43,0.69,90.31,65.73
38,10.1.0.95,10.1.0.84,796,780,16,97.99,1.13,65.24,49.26
39,10.1.0.84,10.1.0.108,527,514,13,97.53,0.75,69.82,54.69
40,10.1.0.47,10.1.0.75,1082,841,241,77.73,1.22,244.27,79.60
41,10.1.0.47,10.1.0.86,101,69,32,68.32,0.10,232.58,150.56
