FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.4,10.1.0.105,1045,1045,0,100.00,5.33,0.42,0.04
2,10.1.0.105,10.1.0.4,1044,1044,0,100.00,1.22,0.51,0.00
3,10.1.0.88,10.1.0.105,54,54,0,100.00,0.11,0.70,0.40
4,10.1.0.105,10.1.0.88,1,1,0,100.00,45.42,6.00,0.00
5,10.1.0.65,10.1.0.110,262,262,0,100.00,0.82,0.39,0.05
6,10.1.0.110,10.1.0.65,261,261,0,100.00,0.31,0.53,0.02
7,10.1.0.2,10.1.0.103,1042,1042,0,100.00,5.33,0.46,0.12
8,10.1.0.103,10.1.0.2,1041,1041,0,100.00,1.22,0.52,0.03
9,10.1.0.3,10.1.0.110,1044,1044,0,100.00,5.35,0.42,0.04
10,10.1.0.110,10.1.0.3,1043,1043,0,100.00,1.23,0.52,0.01
11,10.1.0.80,10.1.0.110,54,54,0,100.00,0.11,0.83,0.55
12,10.1.0.110,10.1.0.80,1,1,0,100.00,28.06,10.00,0.00
13,10.1.0.13,10.1.0.107,1040,1040,0,100.00,5.34,1.04,0.08
14,10.1.0.79,10.1.0.13,1,1,0,100.00,50.67,7.00,0.00
15,10.1.0.79,10.1.0.107,4,4,0,100.00,0.31,1.75,1.67
16,10.1.0.85,10.1.0.13,16,16,0,100.00,0.02,1.06,0.73
17,10.1.0.85,10.1.0.107,1,1,0,100.00,28.54,13.00,0.00
18,10.1.0.69,10.1.0.13,2,2,0,100.00,0.01,6.50,12.00
19,10.1.0.69,10.1.0.107,1,1,0,100.00,54.54,7.00,0.00
20,10.1.0.13,10.1.0.79,4,4,0,100.00,0.28,3.00,3.33
21,10.1.0.13,10.1.0.85,3,3,0,100.00,0.07,3.33,2.50
22,10.1.0.13,10.1.0.69,1,1,0,100.00,13.75,17.00,0.00
23,10.1.0.107,10.1.0.13,1039,1039,0,100.00,1.22,1.34,0.23
24,10.1.0.85,10.1.0.108,54,54,0,100.00,0.12,0.48,0.17
25,10.1.0.108,10.1.0.85,1,1,0,100.00,106.55,2.00,0.00
26,10.1.0.61,10.1.0.102,262,262,0,100.00,0.82,0.38,0.04
27,10.1.0.102,10.1.0.61,261,261,0,100.00,0.31,0.52,0.02
28,10.1.0.47,10.1.0.101,260,260,0,100.00,0.82,1.02,0.12
29,10.1.0.89,10.1.0.47,1,1,0,100.00,45.54,8.00,0.00
