FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.30,10.1.0.52,253,253,0,100.00,4.23,1.62,0.10
2,10.1.0.31,10.1.0.30,5,5,0,100.00,0.05,1.20,0.75
3,10.1.0.31,10.1.0.52,3,3,0,100.00,0.11,2.00,2.00
4,10.1.0.30,10.1.0.31,3,3,0,100.00,0.10,4.00,5.50
5,10.1.0.38,10.1.0.55,253,253,0,100.00,4.23,3.92,0.79
6,10.1.0.9,10.1.0.38,1,1,0,100.00,29.89,12.00,0.00
7,10.1.0.9,10.1.0.55,2,2,0,100.00,0.00,4.00,1.00
8,10.1.0.28,10.1.0.38,1,1,0,100.00,26.51,14.00,0.00
9,10.1.0.28,10.1.0.55,5,5,0,100.00,0.01,2.60,2.25
10,10.1.0.3,10.1.0.38,1,1,0,100.00,0.38,1001.00,0.00
11,10.1.0.3,10.1.0.55,10,10,0,100.00,0.02,1.80,1.67
12,10.1.0.38,10.1.0.9,1,1,0,100.00,21.65,11.00,0.00
13,10.1.0.38,10.1.0.28,1,1,0,100.00,82.55,2.00,0.00
14,10.1.0.26,10.1.0.53,253,253,0,100.00,4.23,1.64,0.13
15,10.1.0.8,10.1.0.26,1,1,0,100.00,77.40,4.00,0.00
16,10.1.0.8,10.1.0.53,2,2,0,100.00,0.11,1.50,1.00
17,10.1.0.29,10.1.0.26,1,1,0,100.00,30.52,12.00,0.00
18,10.1.0.29,10.1.0.53,2,2,0,100.00,0.11,501.00,1001.00
19,10.1.0.26,10.1.0.8,1,1,0,100.00,70.97,3.00,0.00
20,10.1.0.26,10.1.0.29,2,2,0,100.00,0.09,6.00,8.00
21,10.1.0.5,10.1.0.51,253,253,0,100.00,4.23,1.61,0.08
22,10.1.0.33,10.1.0.5,1,1,0,100.00,104.88,3.00,0.00
23,10.1.0.33,10.1.0.51,1,1,0,100.00,41.16,9.00,0.00
24,10.1.0.30,10.1.0.56,6,6,0,100.00,0.07,1.50,1.60
25,10.1.0.5,10.1.0.33,1,1,0,100.00,62.23,3.00,0.00
26,10.1.0.17,10.1.0.28,6,6,0,100.00,0.01,170.17,202.20
27,10.1.0.17,10.1.0.56,7,7,0,100.00,0.08,2.29,2.00
28,10.1.0.32,10.1.0.53,252,252,0,100.00,4.23,0.69,0.03
29,10.1.0.30,10.1.0.24,1,1,0,100.00,34.59,11.00,0.00
30,10.1.0.35,10.1.0.52,252,252,0,100.00,4.23,1.63,0.10
31,10.1.0.24,10.1.0.30,2,2,0,100.00,0.02,5.50,10.00
32,10.1.0.24,10.1.0.53,1,1,0,100.00,132.35,2.00,0.00
33,10.1.0.38,10.1.0.3,6,6,0,100.00,0.01,3.00,3.60
34,10.1.0.6,10.1.0.51,252,252,0,100.00,4.23,1.59,0.06
35,10.1.0.28,10.1.0.17,2,2,0,100.00,36.68,10.50,3.00
36,10.1.0.28,10.1.0.3,3,3,0,100.00,5.94,0.67,0.50
37,10.1.0.48,10.1.0.55,251,251,0,100.00,4.23,1.66,0.24
38,10.1.0.19,10.1.0.53,251,251,0,100.00,4.23,0.68,0.02
39,10.1.0.2,10.1.0.55,251,251,0,100.00,4.23,2.55,0.21
40,10.1.0.17,10.1.0.2,8,8,0,100.00,0.09,1.25,1.43
41,10.1.0.20,10.1.0.53,251,251,0,100.00,4.23,1.59,0.08
42,10.1.0.52,10.1.0.1,2,2,0,100.00,0.03,2.00,4.00
43,10.1.0.52,10.1.0.31,3,3,0,100.00,0.04,0.33,0.00
44,10.1.0.1,10.1.0.35,3,3,0,100.00,0.04,1.33,1.00
45,10.1.0.35,10.1.0.11,3,3,0,100.00,0.04,3.67,4.50
46,10.1.0.2,10.1.0.17,5,5,0,100.00,0.05,4.80,6.00
47,10.1.0.2,10.1.0.4,5,5,0,100.00,0.06,1.20,0.75
48,10.1.0.4,10.1.0.50,4,4,0,100.00,0.05,2.25,2.33
49,10.1.0.11,10.1.0.51,5,5,0,100.00,0.01,0.40,0.00
50,10.1.0.50,10.1.0.46,6,6,0,100.00,0.07,167.50,200.60
51,10.1.0.47,10.1.0.54,251,251,0,100.00,4.23,2.10,0.27
52,10.1.0.43,10.1.0.47,2,2,0,100.00,0.01,2.50,4.00
53,10.1.0.43,10.1.0.54,2,2,0,100.00,0.01,5.50,10.00
54,10.1.0.47,10.1.0.43,2,2,0,100.00,0.00,6.00,8.00
55,10.1.0.36,10.1.0.55,251,251,0,100.00,4.23,1.62,0.10
56,10.1.0.10,10.1.0.55,250,250,0,100.00,4.23,2.65,0.41
57,10.1.0.4,10.1.0.51,250,250,0,100.00,4.23,3.84,1.47
58,10.1.0.2,10.1.0.16,3,3,0,100.00,0.04,3.33,4.00
59,10.1.0.16,10.1.0.54,4,4,0,100.00,0.05,1.25,1.00
60,10.1.0.46,10.1.0.51,6,6,0,100.00,0.07,1.83,2.00
61,10.1.0.1,10.1.0.52,250,250,0,100.00,4.23,0.67,0.01
62,10.1.0.12,10.1.0.53,250,250,0,100.00,4.23,1.58,0.05
63,10.1.0.23,10.1.0.55,250,250,0,100.00,4.23,3.40,0.12
64,10.1.0.28,10.1.0.55,250,250,0,100.00,4.23,0.67,0.01
65,10.1.0.18,10.1.0.55,249,249,0,100.00,4.23,5.18,0.19
66,10.1.0.15,10.1.0.18,1,1,0,100.00,41.24,9.00,0.00
67,10.1.0.15,10.1.0.23,1,1,0,100.00,64.64,5.00,0.00
68,10.1.0.23,10.1.0.49,1,1,0,100.00,535.25,0.00,0.00
69,10.1.0.49,10.1.0.38,2,2,0,100.00,0.10,1.50,1.00
70,10.1.0.39,10.1.0.55,249,249,0,100.00,4.23,0.67,0.02
71,10.1.0.33,10.1.0.51,248,248,0,100.00,4.23,0.66,0.00
72,10.1.0.29,10.1.0.53,247,247,0,100.00,4.23,2.87,3.38
73,10.1.0.25,10.1.0.54,247,247,0,100.00,4.23,1.62,0.11
74,10.1.0.15,10.1.0.55,246,246,0,100.00,4.23,6.03,0.97
75,10.1.0.11,10.1.0.51,246,246,1,100.00,4.23,0.66,0.00
76,10.1.0.45,10.1.0.52,246,246,0,100.00,4.23,1.64,0.13
77,10.1.0.1,10.1.0.45,1,1,0,100.00,47.40,8.00,0.00
78,10.1.0.1,10.1.0.52,2,2,0,100.00,0.03,0.00,0.00
79,10.1.0.45,10.1.0.1,2,2,0,100.00,0.03,2.50,4.00
80,10.1.0.50,10.1.0.51,246,246,0,100.00,4.23,1.55,0.02
81,10.1.0.43,10.1.0.54,246,246,0,100.00,4.23,0.67,0.02
82,10.1.0.14,10.1.0.53,246,246,0,100.00,4.23,1.62,0.09
83,10.1.0.26,10.1.0.14,1,1,0,100.00,47.05,8.00,0.00
84,10.1.0.8,10.1.0.14,1,1,0,100.00,79.00,4.00,0.00
85,10.1.0.14,10.1.0.8,1,1,0,100.00,22.21,10.00,0.00
86,10.1.0.17,10.1.0.55,245,245,0,100.00,4.23,1.57,0.06
87,10.1.0.3,10.1.0.55,245,245,0,100.00,4.24,0.67,0.01
88,10.1.0.37,10.1.0.55,244,244,0,100.00,4.24,0.67,0.02
89,10.1.0.8,10.1.0.53,244,244,0,100.00,4.24,0.66,0.00
90,10.1.0.41,10.1.0.53,244,0,437,0.00,0.00,0.00,0.00
91,10.1.0.31,10.1.0.52,243,243,0,100.00,4.24,0.67,0.01
92,10.1.0.13,10.1.0.52,243,243,0,100.00,4.24,3.36,0.10
93,10.1.0.56,10.1.0.13,1,1,0,100.00,48.23,7.00,0.00
94,10.1.0.56,10.1.0.30,1,1,0,100.00,148.75,2.00,0.00
95,10.1.0.42,10.1.0.54,242,242,0,100.00,4.24,1.65,0.13
96,10.1.0.22,10.1.0.42,1,1,0,100.00,30.68,12.00,0.00
97,10.1.0.22,10.1.0.54,5,5,0,100.00,0.08,3.20,2.75
98,10.1.0.42,10.1.0.22,4,4,0,100.00,0.05,3.50,3.33
99,10.1.0.49,10.1.0.55,242,242,0,100.00,4.24,2.46,0.10
100,10.1.0.44,10.1.0.54,242,242,0,100.00,4.24,1.62,0.10
101,10.1.0.27,10.1.0.44,1,1,0,100.00,93.60,4.00,0.00
102,10.1.0.27,10.1.0.54,2,2,0,100.00,0.01,2.00,2.00
103,10.1.0.22,10.1.0.44,1,1,0,100.00,63.61,6.00,0.00
104,10.1.0.24,10.1.0.53,242,242,0,100.00,4.24,0.70,0.09
105,10.1.0.44,10.1.0.27,1,1,0,100.00,53.65,4.00,0.00
106,10.1.0.44,10.1.0.22,1,1,0,100.00,0.24,999.00,0.00
107,10.1.0.21,10.1.0.55,242,242,0,100.00,4.24,2.50,0.10
108,10.1.0.49,10.1.0.21,1,1,0,100.00,0.38,1001.00,0.00
109,10.1.0.48,10.1.0.21,2,2,0,100.00,0.00,6.00,11.00
110,10.1.0.48,10.1.0.3,2,2,0,100.00,0.00,5.00,2.00
111,10.1.0.38,10.1.0.21,1,1,0,100.00,48.83,7.00,0.00
112,10.1.0.34,10.1.0.53,241,0,432,0.00,0.00,0.00,0.00
113,10.1.0.9,10.1.0.55,241,241,0,100.00,4.24,1.49,1.52
114,10.1.0.7,10.1.0.53,241,0,432,0.00,0.00,0.00,0.00
115,10.1.0.27,10.1.0.54,240,240,0,100.00,4.24,0.68,0.03
116,10.1.0.22,10.1.0.54,240,240,0,100.00,4.24,0.66,0.00
117,10.1.0.16,10.1.0.54,239,239,0,100.00,4.24,0.86,0.40
118,10.1.0.46,10.1.0.51,239,239,0,100.00,4.24,0.66,0.00
119,10.1.0.40,10.1.0.55,239,239,0,100.00,4.24,7.30,2.62
120,10.1.0.53,10.1.0.8,1,1,0,100.00,0.38,1002.00,0.00
121,10.1.0.53,10.1.0.24,1,1,0,100.00,1261.27,0.00,0.00
122,10.1.0.4,10.1.0.42,1,1,0,100.00,86.74,4.00,0.00
123,10.1.0.4,10.1.0.2,2,1,1,50.00,0.62,3.00,0.00
124,10.1.0.8,10.1.0.20,1,1,0,100.00,38.17,10.00,0.00
125,10.1.0.20,10.1.0.45,1,1,0,100.00,43.53,8.00,0.00
126,10.1.0.11,10.1.0.35,1,1,0,100.00,183.19,2.00,0.00
127,10.1.0.35,10.1.0.1,1,1,0,100.00,742.12,0.00,0.00
128,10.1.0.25,10.1.0.47,1,1,0,100.00,245.83,1.00,0.00
129,10.1.0.25,10.1.0.27,1,1,0,100.00,139.99,2.00,0.00
130,10.1.0.9,10.1.0.48,1,1,0,100.00,25.36,15.00,0.00
131,10.1.0.28,10.1.0.48,1,1,0,100.00,28.32,13.00,0.00
132,10.1.0.38,10.1.0.48,1,0,1,0.00,0.00,0.00,0.00
133,10.1.0.21,10.1.0.48,1,0,1,0.00,0.00,0.00,0.00
134,10.1.0.21,10.1.0.38,1,1,0,100.00,10.29,37.00,0.00
135,10.1.0.17,10.1.0.48,1,0,1,0.00,0.00,0.00,0.00
136,10.1.0.3,10.1.0.48,1,1,0,100.00,32.16,11.00,0.00
137,10.1.0.48,10.1.0.28,1,1,0,100.00,0.12,2001.00,0.00
138,10.1.0.48,10.1.0.9,1,1,0,100.00,23.41,10.00,0.00
