FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.100,10.1.0.108,253,253,0,100.00,4.23,1.94,0.21
2,10.1.0.84,10.1.0.100,11,11,0,100.00,0.02,6.18,5.00
3,10.1.0.84,10.1.0.108,61,61,0,100.00,0.12,2.11,2.33
4,10.1.0.72,10.1.0.100,6,6,0,100.00,0.01,8.00,11.60
5,10.1.0.72,10.1.0.108,33,33,0,100.00,0.07,2.42,3.12
6,10.1.0.100,10.1.0.72,26,26,0,100.00,0.05,4.04,3.28
7,10.1.0.100,10.1.0.84,17,17,0,100.00,0.03,9.59,7.44
8,10.1.0.22,10.1.0.102,253,253,3,100.00,4.23,0.74,0.13
9,10.1.0.2,10.1.0.103,253,253,6,100.00,4.23,0.94,0.51
10,10.1.0.55,10.1.0.105,253,252,5,99.60,4.22,3.48,4.08
11,10.1.0.33,10.1.0.103,253,253,12,100.00,4.23,0.81,0.25
12,10.1.0.83,10.1.0.107,253,252,1,99.60,4.22,5.53,5.75
13,10.1.0.107,10.1.0.34,65,65,0,100.00,0.13,38.82,25.69
14,10.1.0.107,10.1.0.111,93,91,2,97.85,0.13,11.78,11.23
15,10.1.0.39,10.1.0.91,32,31,1,96.88,0.07,5.42,4.90
16,10.1.0.39,10.1.0.111,158,158,0,100.00,0.32,6.38,6.58
17,10.1.0.6,10.1.0.91,37,37,0,100.00,0.07,36.86,26.08
18,10.1.0.6,10.1.0.111,119,108,11,90.76,0.20,48.57,21.06
19,10.1.0.91,10.1.0.6,23,20,3,86.96,0.04,42.00,48.53
20,10.1.0.91,10.1.0.34,118,118,0,100.00,0.24,11.85,8.38
21,10.1.0.91,10.1.0.39,74,71,3,95.95,0.14,20.76,22.61
22,10.1.0.34,10.1.0.108,151,151,0,100.00,0.30,5.72,4.53
23,10.1.0.21,10.1.0.75,47,47,0,100.00,0.07,21.00,17.70
24,10.1.0.21,10.1.0.111,258,258,0,100.00,0.39,17.13,15.62
25,10.1.0.37,10.1.0.62,60,22,38,36.67,0.03,15.09,15.48
26,10.1.0.37,10.1.0.111,111,111,0,100.00,0.17,8.17,10.51
27,10.1.0.5,10.1.0.62,62,19,43,30.65,0.03,13.58,13.28
28,10.1.0.5,10.1.0.111,83,83,0,100.00,0.12,8.88,9.95
29,10.1.0.106,10.1.0.51,25,24,1,96.00,0.04,13.00,18.83
30,10.1.0.106,10.1.0.111,178,173,5,97.19,0.27,17.41,16.01
31,10.1.0.15,10.1.0.105,252,250,7,99.21,4.20,1.24,0.87
32,10.1.0.51,10.1.0.106,108,99,9,91.67,0.15,47.31,35.83
33,10.1.0.51,10.1.0.75,96,90,6,93.75,0.14,8.12,7.55
34,10.1.0.75,10.1.0.21,144,129,15,89.58,0.18,17.54,15.91
35,10.1.0.75,10.1.0.102,99,99,0,100.00,0.16,20.32,12.10
36,10.1.0.75,10.1.0.62,93,89,4,95.70,0.13,24.52,21.00
37,10.1.0.19,10.1.0.32,24,23,1,95.83,0.05,82.91,107.64
38,10.1.0.19,10.1.0.111,185,176,9,95.14,0.27,42.97,25.89
39,10.1.0.90,10.1.0.32,33,33,0,100.00,0.06,54.36,61.22
40,10.1.0.90,10.1.0.111,220,216,4,98.18,0.34,11.50,11.38
41,10.1.0.106,10.1.0.32,17,13,4,76.47,0.03,54.15,33.33
42,10.1.0.32,10.1.0.106,41,39,2,95.12,0.06,29.05,27.03
43,10.1.0.32,10.1.0.55,12,12,0,100.00,0.02,22.33,32.00
44,10.1.0.55,10.1.0.105,47,47,0,100.00,0.09,16.79,18.28
45,10.1.0.7,10.1.0.101,252,252,6,100.00,4.23,0.98,0.59
46,10.1.0.30,10.1.0.106,252,250,2,99.21,4.20,3.33,3.39
47,10.1.0.84,10.1.0.108,252,252,2,100.00,4.23,0.73,0.10
48,10.1.0.34,10.1.0.107,91,84,7,92.31,0.12,10.49,8.63
49,10.1.0.74,10.1.0.105,252,252,5,100.00,4.23,0.78,0.23
50,10.1.0.94,10.1.0.108,252,252,3,100.00,4.23,1.41,1.41
51,10.1.0.44,10.1.0.110,252,250,2,99.21,4.20,2.50,2.79
52,10.1.0.62,10.1.0.103,104,103,1,99.04,0.16,6.45,6.65
53,10.1.0.23,10.1.0.110,251,221,30,88.05,3.73,6.13,5.35
54,10.1.0.93,10.1.0.102,251,250,3,99.60,4.22,1.09,0.70
55,10.1.0.51,10.1.0.86,75,74,1,98.67,0.13,21.51,15.86
56,10.1.0.75,10.1.0.86,15,15,0,100.00,0.03,21.33,24.43
