FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.92,10.1.0.160,253,205,95,81.03,3.42,123.23,111.97
2,10.1.0.99,10.1.0.160,110,22,88,20.00,0.03,54.23,61.00
3,10.1.0.99,10.1.0.166,1462,1333,129,91.18,1.92,141.54,55.91
4,10.1.0.160,10.1.0.99,142,34,108,23.94,0.05,120.91,87.24
5,10.1.0.103,10.1.0.155,253,249,73,98.42,4.17,12.23,18.49
6,10.1.0.68,10.1.0.163,253,250,83,98.81,4.18,51.26,64.35
7,10.1.0.47,10.1.0.156,253,247,80,97.63,4.13,131.59,109.85
8,10.1.0.47,10.1.0.156,453,401,51,88.52,0.57,210.95,106.87
9,10.1.0.47,10.1.0.166,296,45,234,15.20,0.07,125.04,106.23
10,10.1.0.75,10.1.0.156,445,383,60,86.07,0.56,222.00,94.64
11,10.1.0.75,10.1.0.166,1119,566,552,50.58,0.82,227.18,76.48
12,10.1.0.108,10.1.0.156,115,47,68,40.87,0.07,187.85,153.50
13,10.1.0.108,10.1.0.166,511,275,234,53.82,0.39,158.60,114.07
14,10.1.0.156,10.1.0.47,484,478,6,98.76,0.69,46.25,40.20
15,10.1.0.156,10.1.0.108,144,37,107,25.69,0.05,158.41,181.58
16,10.1.0.156,10.1.0.75,858,837,21,97.55,1.15,41.58,38.33
17,10.1.0.130,10.1.0.160,253,202,97,79.84,3.37,47.43,66.40
18,10.1.0.9,10.1.0.157,253,220,40,86.96,3.68,178.63,162.65
19,10.1.0.7,10.1.0.157,200,189,11,94.50,0.27,172.83,123.34
20,10.1.0.7,10.1.0.166,289,53,231,18.34,0.08,196.96,102.96
21,10.1.0.21,10.1.0.157,245,232,13,94.69,0.33,153.72,113.03
22,10.1.0.21,10.1.0.166,511,146,365,28.57,0.22,187.86,151.35
23,10.1.0.49,10.1.0.157,207,157,50,75.85,0.23,299.13,135.49
24,10.1.0.49,10.1.0.166,273,61,208,22.34,0.09,120.84,69.22
25,10.1.0.144,10.1.0.157,297,257,40,86.53,0.38,155.65,118.34
26,10.1.0.144,10.1.0.166,722,523,199,72.44,0.76,154.76,85.58
27,10.1.0.104,10.1.0.157,438,417,21,95.21,0.60,83.35,76.04
28,10.1.0.104,10.1.0.166,2523,2448,75,97.03,3.52,82.26,31.16
29,10.1.0.108,10.1.0.157,315,285,30,90.48,0.41,128.20,97.97
30,10.1.0.8,10.1.0.157,77,12,64,15.58,0.02,174.33,103.73
31,10.1.0.8,10.1.0.166,1329,1272,57,95.71,1.82,103.55,50.11
32,10.1.0.157,10.1.0.108,254,223,31,87.80,0.32,220.74,129.64
33,10.1.0.157,10.1.0.104,1118,1023,95,91.50,1.46,137.78,57.60
34,10.1.0.122,10.1.0.154,253,247,83,97.63,4.13,12.31,19.23
35,10.1.0.157,10.1.0.21,192,169,23,88.02,0.25,259.75,112.50
36,10.1.0.157,10.1.0.49,245,227,18,92.65,0.32,204.56,118.14
37,10.1.0.157,10.1.0.7,155,141,14,90.97,0.20,159.23,100.98
38,10.1.0.22,10.1.0.152,253,240,70,94.86,4.03,98.07,109.67
39,10.1.0.93,10.1.0.162,253,233,89,92.09,3.89,100.06,97.55
40,10.1.0.61,10.1.0.161,252,224,51,88.89,3.76,149.15,131.01
41,10.1.0.61,10.1.0.161,381,321,60,84.25,0.46,177.42,103.41
42,10.1.0.61,10.1.0.166,335,49,286,14.63,0.07,200.12,140.10
