FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.11,10.1.0.55,253,253,0,100.00,4.23,19.62,10.30
2,10.1.0.12,10.1.0.52,253,253,0,100.00,4.23,0.67,0.01
3,10.1.0.17,10.1.0.55,253,253,0,100.00,4.23,1.74,0.34
4,10.1.0.47,10.1.0.17,1,1,0,100.00,52.62,7.00,0.00
5,10.1.0.47,10.1.0.55,3,3,0,100.00,0.40,4.67,3.50
6,10.1.0.17,10.1.0.47,2,2,0,100.00,0.22,5.50,7.00
7,10.1.0.36,10.1.0.55,6,6,0,100.00,0.01,2.83,3.40
8,10.1.0.36,10.1.0.56,17,6,11,35.29,0.01,0.33,0.00
9,10.1.0.45,10.1.0.55,5,3,2,60.00,0.01,8.33,7.50
10,10.1.0.45,10.1.0.56,5,5,0,100.00,0.02,2.00,2.00
11,10.1.0.55,10.1.0.36,9,9,0,100.00,0.01,1.44,1.12
12,10.1.0.28,10.1.0.54,253,253,0,100.00,4.23,2.56,0.10
13,10.1.0.4,10.1.0.28,2,2,0,100.00,0.18,7.00,5.00
14,10.1.0.4,10.1.0.54,3,3,0,100.00,0.16,3.33,4.50
15,10.1.0.28,10.1.0.4,1,1,0,100.00,40.22,5.00,0.00
16,10.1.0.9,10.1.0.31,3,3,0,100.00,0.01,9.00,15.50
17,10.1.0.9,10.1.0.56,10,10,0,100.00,0.05,2.10,2.00
18,10.1.0.31,10.1.0.9,10,10,0,100.00,0.10,3.30,3.67
19,10.1.0.31,10.1.0.4,1,1,0,100.00,159.05,2.00,0.00
20,10.1.0.24,10.1.0.55,252,252,0,100.00,4.23,11.27,6.61
21,10.1.0.10,10.1.0.51,252,151,101,59.92,2.54,14.19,0.79
22,10.1.0.55,10.1.0.49,4,4,0,100.00,0.12,0.75,0.67
23,10.1.0.49,10.1.0.25,6,6,0,100.00,0.17,1.83,1.80
24,10.1.0.25,10.1.0.35,1,1,0,100.00,34.47,11.00,0.00
25,10.1.0.35,10.1.0.11,1,1,0,100.00,56.46,6.00,0.00
26,10.1.0.25,10.1.0.24,1,1,0,100.00,123.23,3.00,0.00
27,10.1.0.25,10.1.0.49,22,22,0,100.00,0.04,1.32,1.29
28,10.1.0.49,10.1.0.55,23,23,0,100.00,0.04,1.91,2.77
29,10.1.0.35,10.1.0.50,3,3,0,100.00,0.01,8.33,1.50
30,10.1.0.35,10.1.0.25,7,7,0,100.00,0.02,3.71,4.33
31,10.1.0.11,10.1.0.5,2,2,0,100.00,0.01,9.00,2.00
32,10.1.0.11,10.1.0.35,3,3,0,100.00,0.01,8.00,11.50
33,10.1.0.50,10.1.0.24,2,2,0,100.00,0.02,2.50,5.00
34,10.1.0.5,10.1.0.24,3,3,0,100.00,0.01,3.67,4.50
35,10.1.0.34,10.1.0.52,251,251,1,100.00,4.23,0.71,0.06
36,10.1.0.5,10.1.0.55,251,251,0,100.00,4.23,9.54,9.00
37,10.1.0.38,10.1.0.52,251,251,0,100.00,4.23,1.56,0.02
38,10.1.0.41,10.1.0.52,251,251,0,100.00,4.23,0.70,0.04
39,10.1.0.31,10.1.0.54,251,251,0,100.00,4.23,1.57,0.06
40,10.1.0.7,10.1.0.51,251,251,0,100.00,4.23,0.69,0.02
41,10.1.0.46,10.1.0.55,250,250,0,100.00,4.23,1.72,0.30
42,10.1.0.17,10.1.0.46,1,1,0,100.00,0.38,1001.00,0.00
43,10.1.0.47,10.1.0.46,1,1,0,100.00,0.19,2001.00,0.00
44,10.1.0.14,10.1.0.46,1,1,0,100.00,35.88,10.00,0.00
45,10.1.0.14,10.1.0.55,6,6,0,100.00,0.01,2.83,1.80
46,10.1.0.46,10.1.0.14,1,1,0,100.00,116.48,2.00,0.00
47,10.1.0.30,10.1.0.53,250,250,0,100.00,4.23,1.65,0.12
48,10.1.0.42,10.1.0.30,1,1,0,100.00,74.98,5.00,0.00
49,10.1.0.42,10.1.0.53,1,1,0,100.00,47.99,8.00,0.00
50,10.1.0.30,10.1.0.42,1,1,0,100.00,29.90,8.00,0.00
51,10.1.0.13,10.1.0.51,250,250,0,100.00,4.23,6.99,3.96
52,10.1.0.9,10.1.0.7,14,14,0,100.00,0.02,128.79,87.92
53,10.1.0.4,10.1.0.44,2,2,0,100.00,0.38,1811.50,385.00
54,10.1.0.4,10.1.0.31,3,3,0,100.00,1.13,3.67,10.00
55,10.1.0.31,10.1.0.13,1,1,0,100.00,48.34,7.00,0.00
56,10.1.0.48,10.1.0.54,250,250,0,100.00,4.23,1.60,0.14
57,10.1.0.44,10.1.0.13,2,2,0,100.00,0.02,2.00,3.00
58,10.1.0.44,10.1.0.7,7,6,1,85.71,0.01,6.67,4.40
59,10.1.0.23,10.1.0.13,2,2,0,100.00,0.04,4.50,8.00
60,10.1.0.23,10.1.0.44,2,0,2,0.00,0.00,0.00,0.00
61,10.1.0.28,10.1.0.13,2,2,0,100.00,0.02,8.00,15.00
62,10.1.0.28,10.1.0.7,8,8,0,100.00,0.02,5.12,1.86
63,10.1.0.2,10.1.0.13,3,0,3,0.00,0.00,0.00,0.00
64,10.1.0.2,10.1.0.7,5,5,0,100.00,0.06,7.40,6.00
65,10.1.0.48,10.1.0.13,1,0,1,0.00,0.00,0.00,0.00
66,10.1.0.48,10.1.0.44,1,1,0,100.00,30.51,12.00,0.00
67,10.1.0.4,10.1.0.13,1,1,0,100.00,0.24,1616.00,0.00
68,10.1.0.9,10.1.0.13,2,2,0,100.00,0.02,13.50,7.00
69,10.1.0.7,10.1.0.51,30,30,0,100.00,0.05,3.33,2.41
70,10.1.0.4,10.1.0.54,249,249,0,100.00,4.23,0.66,0.00
71,10.1.0.13,10.1.0.7,4,4,0,100.00,0.04,103.50,133.33
72,10.1.0.13,10.1.0.31,2,2,0,100.00,0.02,201.00,402.00
73,10.1.0.31,10.1.0.28,8,8,0,100.00,0.03,2.88,2.71
74,10.1.0.7,10.1.0.9,2,2,0,100.00,43.53,6.50,3.00
75,10.1.0.54,10.1.0.15,1,1,0,100.00,50.27,7.00,0.00
76,10.1.0.54,10.1.0.4,2,2,0,100.00,0.04,2.00,3.00
77,10.1.0.15,10.1.0.48,1,1,0,100.00,55.64,6.00,0.00
78,10.1.0.48,10.1.0.28,1,1,0,100.00,39.18,9.00,0.00
79,10.1.0.45,10.1.0.55,249,151,98,60.64,2.57,0.81,0.31
80,10.1.0.37,10.1.0.52,249,249,0,100.00,4.23,4.39,1.44
81,10.1.0.25,10.1.0.18,9,9,0,100.00,0.03,1.33,1.25
82,10.1.0.18,10.1.0.16,11,11,0,100.00,0.03,1.09,0.80
83,10.1.0.16,10.1.0.53,11,11,0,100.00,0.03,1.64,1.70
84,10.1.0.22,10.1.0.55,248,248,0,100.00,4.23,1.67,0.17
85,10.1.0.49,10.1.0.22,3,3,0,100.00,0.01,2.33,3.00
86,10.1.0.35,10.1.0.22,3,3,0,100.00,0.01,9.33,13.00
