FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.30,10.1.0.54,253,253,0,100.00,4.23,0.69,0.03
2,10.1.0.12,10.1.0.55,253,0,455,0.00,0.00,0.00,0.00
3,10.1.0.24,10.1.0.55,253,0,454,0.00,0.00,0.00,0.00
4,10.1.0.21,10.1.0.52,253,253,0,100.00,4.23,3.40,2.47
5,10.1.0.47,10.1.0.21,1,1,0,100.00,181.07,2.00,0.00
6,10.1.0.47,10.1.0.52,14,14,0,100.00,0.03,5.64,5.85
7,10.1.0.43,10.1.0.21,2,2,0,100.00,0.22,5.00,9.00
8,10.1.0.43,10.1.0.52,8,8,0,100.00,0.01,5.25,4.71
9,10.1.0.21,10.1.0.47,2,2,0,100.00,0.11,4.00,8.00
10,10.1.0.21,10.1.0.43,4,4,0,100.00,0.01,10.75,13.00
11,10.1.0.47,10.1.0.56,4,4,0,100.00,0.52,2.75,3.00
12,10.1.0.52,10.1.0.47,2,2,0,100.00,0.22,4.00,6.00
13,10.1.0.6,10.1.0.51,252,252,244,100.00,4.23,0.67,0.01
14,10.1.0.1,10.1.0.53,252,252,0,100.00,4.23,0.69,0.06
15,10.1.0.49,10.1.0.51,252,252,244,100.00,4.23,5.57,2.65
16,10.1.0.9,10.1.0.54,252,252,0,100.00,4.23,0.79,0.22
17,10.1.0.11,10.1.0.55,252,0,454,0.00,0.00,0.00,0.00
18,10.1.0.41,10.1.0.49,1,1,0,100.00,46.94,8.00,0.00
19,10.1.0.41,10.1.0.33,1,1,0,100.00,35.23,10.00,0.00
20,10.1.0.33,10.1.0.15,1,1,0,100.00,58.36,6.00,0.00
21,10.1.0.15,10.1.0.51,2,2,0,100.00,0.00,4.00,8.00
22,10.1.0.4,10.1.0.55,251,0,451,0.00,0.00,0.00,0.00
23,10.1.0.8,10.1.0.55,251,250,1,99.60,4.22,41.46,16.30
24,10.1.0.34,10.1.0.53,251,251,0,100.00,4.23,0.67,0.02
25,10.1.0.50,10.1.0.54,251,251,0,100.00,4.23,2.55,0.20
26,10.1.0.52,10.1.0.38,6,6,0,100.00,0.01,3.83,4.20
27,10.1.0.47,10.1.0.38,5,5,0,100.00,0.01,4.20,6.00
28,10.1.0.38,10.1.0.32,3,3,0,100.00,63.76,4.00,2.50
29,10.1.0.38,10.1.0.47,5,5,0,100.00,0.01,201.20,250.50
30,10.1.0.21,10.1.0.56,7,7,0,100.00,0.01,6.57,6.67
31,10.1.0.32,10.1.0.1,3,3,0,100.00,67.87,10.67,5.00
32,10.1.0.43,10.1.0.38,11,11,0,100.00,0.02,4.27,3.80
33,10.1.0.1,10.1.0.53,3,3,0,100.00,304.16,0.33,0.00
34,10.1.0.21,10.1.0.26,5,5,0,100.00,0.02,1.20,1.00
35,10.1.0.47,10.1.0.26,2,2,0,100.00,0.01,6.00,6.00
36,10.1.0.26,10.1.0.21,5,5,0,100.00,0.59,0.80,0.50
37,10.1.0.26,10.1.0.7,8,8,0,100.00,0.04,6.00,3.00
38,10.1.0.26,10.1.0.47,2,2,0,100.00,0.24,3.00,4.00
