FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
306,10.1.0.197,10.1.0.30,22,16,6,72.73,0.18,68.88,85.67
307,10.1.0.81,10.1.0.174,19,19,0,100.00,0.20,69.84,77.94
308,10.1.0.81,10.1.0.119,68,50,18,73.53,0.24,78.18,57.98
309,10.1.0.191,10.1.0.149,129,127,2,98.45,0.64,50.92,48.87
310,10.1.0.149,10.1.0.196,73,73,0,100.00,0.78,25.08,24.76
311,10.1.0.57,10.1.0.137,19,19,0,100.00,0.09,141.21,80.00
312,10.1.0.57,10.1.0.198,81,24,57,29.63,0.12,200.42,247.39
313,10.1.0.119,10.1.0.7,73,66,7,90.41,0.31,111.29,60.74
314,10.1.0.119,10.1.0.121,90,79,11,87.78,0.34,125.76,123.58
315,10.1.0.198,10.1.0.180,38,6,32,15.79,0.25,199.00,113.00
316,10.1.0.31,10.1.0.128,130,130,0,100.00,0.62,19.24,21.37
317,10.1.0.31,10.1.0.191,100,96,4,96.00,0.99,13.99,21.49
318,10.1.0.137,10.1.0.174,22,18,4,81.82,0.09,19.50,23.88
319,10.1.0.128,10.1.0.149,76,75,1,98.68,0.52,88.23,91.49
320,10.1.0.174,10.1.0.196,117,116,1,99.15,0.78,15.04,20.99
321,10.1.0.20,10.1.0.190,361,359,2,99.45,5.28,3.60,4.60
322,10.1.0.7,10.1.0.196,68,68,0,100.00,0.75,25.34,18.13
323,10.1.0.190,10.1.0.20,358,357,1,99.72,1.21,19.30,19.05
324,10.1.0.188,10.1.0.201,971,662,309,68.18,8.48,39.07,21.34
325,10.1.0.183,10.1.0.201,1130,14,1003,1.24,2.40,6.64,5.23
326,10.1.0.192,10.1.0.201,211,138,73,65.40,1.15,33.19,36.24
327,10.1.0.101,10.1.0.91,18,15,3,83.33,0.06,130.87,136.14
328,10.1.0.17,10.1.0.193,13,4,9,30.77,0.02,48.25,89.67
329,10.1.0.17,10.1.0.77,21,14,7,66.67,0.07,154.71,151.00
330,10.1.0.17,10.1.0.140,29,12,17,41.38,0.05,178.83,214.91
331,10.1.0.98,10.1.0.26,5,3,2,60.00,0.01,97.33,282.00
332,10.1.0.41,10.1.0.190,363,359,4,98.90,5.29,9.60,12.02
333,10.1.0.190,10.1.0.41,358,357,1,99.72,1.21,17.26,14.81
334,10.1.0.137,10.1.0.197,42,41,1,97.62,0.21,8.76,14.68
335,10.1.0.137,10.1.0.57,80,77,3,96.25,0.38,18.29,8.39
336,10.1.0.7,10.1.0.197,73,72,1,98.63,0.36,42.54,31.37
337,10.1.0.7,10.1.0.119,238,238,0,100.00,1.19,36.15,19.02
